"","ID","LAT","LON","Ecoregion_WWF","Equations","DBH5","DBH6","DBH7","DBH8","DBH9","DBH10","DBH11","DBH12","DBH13","DBH14","DBH15","DBH16","DBH17","DBH18","DBH19","DBH20","DBH21","DBH22","DBH23","DBH24","DBH25","DBH30","DBH35","DBH40","DBH45","DBH50","DBH55","DBH60","DBH65","DBH70","DBH75","DBH80","DBH85","DBH90","DBH95","DBH100","DBH110","DBH120","DBH130","DBH140","DBH150","DBH160","DBH170","DBH180","DBH190","DBH200","DBH210","DBH220","DBH230","DBH240","DBH250","DBH260","DBH270","DBH280","DBH290","DBH300"
"sud_biomass581",49635,85.833333,-12.925,NA,"(10^-0.889*(DBH)^2.317)",NA,8.20307055848247,11.724441356421,15.9756854082899,20.9884271561493,26.7916832481903,33.4123368784709,40.875487669032,49.2047180175678,58.4223010973749,68.5493667567932,79.6060362098961,91.611533058488,104.584276009478,118.541957194209,133.501608993426,149.479661565134,166.491992764492,184.55397177284,203.680497475847,223.886032421472,341.578043930127,488.208862297124,665.23179744735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass582",49691,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=7.1752+1.2566*(log((DBH)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass583",49802,2.01,99,"Tropical and subtropical moist broadleaf forests","0.0678*((DBH)^2.5794)",4.30678233499534,6.89275797025436,10.2583043129093,14.4763810549057,19.6156553693558,25.7412536371265,32.9153127499575,41.1973992114544,50.6448368961025,61.3129693274158,73.2553735819651,86.5240375521379,101.169508861818,117.241021450785,134.786604288542,153.853175589287,174.486625119972,196.731886623872,220.633001958884,246.233178230297,273.574838953214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass584",49806,-7.09,107.67,"Tropical and subtropical moist broadleaf forests","(-0.926)+(2.03*(log((DBH))))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass585",49808,44.9658,-63.3932,"Temperate broadleaf and mixed forests","log Biomass=-2.3778+0*(DBH)+2.4085*(LOG((DBH)^(1)))",4.47511125154181,6.9424357227236,10.0635963817288,13.8811937043617,18.4343430404436,23.7593514079382,29.8902029011532,36.8589205254695,44.6958442476403,53.4298499906058,63.0885256652475,73.6983151133864,85.2846375451968,97.8719879023074,111.484022126994,126.143630313415,141.873000005229,158.693671389376,176.626585757084,195.692128319754,215.910166252327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass586",49829,9.2014,13.4996,"Tropical and subtropical grasslands, savannas, and shrublands","Biomass=0.080*((DBH)^(2.46))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3204538104195,85.1126933129172,97.9626104760302,111.898391910453,126.947389996258,143.136189689811,160.490666936861,179.036040093262,198.796915468023,219.797327885222,344.197945408596,502.918227326159,698.485774574193,933.238766287286,1209.36166408599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass587",49836,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.266+2.613*(LOG10((DBH)^(1)))",NA,NA,NA,12.4100672805312,16.8824579690801,22.233098906514,28.5206281469574,35.801448309665,44.1300052971483,53.5590120269573,64.1396314195616,75.9216284392413,88.9534981321909,103.282574710969,118.955125437833,136.016432149513,154.510862612967,174.481933423844,195.972365803597,219.024135382185,243.678516846997,392.389916572427,587.015812298463,832.11386287058,1131.99445239432,1490.76305522585,1912.35144196932,2400.54149392505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass588",49840,39.2011,-82.6561,"Temperate broadleaf and mixed forests","log10 Biomass=1.2696+1.3889*(log10((DBH)^(2)))",1.62629331964541,2.69866230785879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass589",55059,1.958346,117.124974,NA,"(log(-1.2495))+(2.3109*log(DBH))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass590",55128,-6.708334,106.650002,NA,"0.03242*(DBH)^2.83985",3.1317203713086,5.25588481513061,8.14262959666945,11.8974286800759,16.6233519911027,22.4214146574092,29.3908419577063,37.6292768381433,47.2329465923515,58.2967995039518,70.9146187746738,85.1791188756326,101.182028029713,119.014159566501,138.765474219071,160.525134953036,184.381555569698,210.422444066664,238.734841544422,269.405157298227,302.519200619039,507.71010317076,786.56505194047,1149.27266389836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass593",55223,1.958346,117.124974,NA,"0.2902*(DBH)^2.3131",NA,18.3079225014474,26.1513241841949,35.6151564961178,46.7687493666495,59.6756843477285,74.3948424091045,90.9811764655025,109.486299226847,129.958942103927,152.445321107381,176.989433823723,203.633304135731,232.41718654105,263.379738699717,296.558168624052,331.988361362845,369.704988909084,409.741606238285,452.130735772586,496.903942103369,757.576653490548,1082.13439609232,1473.74509968228,1935.27761712577,2469.36293505373,3078.43753133597,3764.77534203671,4530.51208649051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass594",55304,5.45,100.2,NA,"0.490+(1.090*log10(DBH))",1.25187730472626,1.33818486291817,1.41115686361554,1.47436808582122,1.53012433528886,1.58,1.62511802682247,1.66630755819191,1.70419825401445,1.73927955888928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass597",55424,15.281937,108.180846,NA,"0.128430*(DBH)^2.409074",6.20207404378703,9.62255557238977,13.9498712142047,19.2431909720437,25.5568486911415,32.9412809104042,41.4437002728864,51.1085975349814,61.9781273559253,74.0924121651549,87.4897864279632,102.20699639303,118.279365840811,135.740935367088,154.62458072353,174.962114343861,196.784373197056,220.121295395264,245.001987458694,271.4547837466,299.5072992651,464.687395082277,673.659847168036,929.282062192238,1234.17790164542,1590.78302034972,2001.37738644365,2468.10952414596,2993.0151440996,3578.03181757438,4225.01077241565,4935.72653914696,5711.88495520428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass600",55505,5.45,100.2,NA,"1.041+(1.354*DBH)",7.811,9.165,10.519,11.873,13.227,14.581,15.935,17.289,18.643,19.997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass601",55550,-0.26667,116.98333,NA,"(2.39*log(DBH))-2.42",4.16433504877216,6.43856140892464,9.30661331184979,12.8053785849517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass602",55601,5.45,100.2,NA,"0.194+(0.405*DBH^2)",10.319,14.774,20.039,26.114,32.999,40.694,49.199,58.514,68.639,79.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass604",55702,2.57593,112.348314,NA,"0.1525*(DBH)^2.34",6.5896091168248,10.0958704616812,14.4810234665997,19.7924890455014,26.0733788932072,33.3633647652307,41.6992963855215,51.1156584349711,61.6449192577283,73.3178037611475,86.1635115048098,100.209894081712,115.483601572741,132.01020504465,149.814300175822,168.919595794506,189.348990197313,211.12463745558,234.268005432972,258.799926876789,284.740644672397,436.248131387389,625.733011517764,855.244368910759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass605",55720,-0.26667,116.98333,NA,"(2.44*log(DBH))-2.51",4.12484525993175,6.43590909720271,9.37475805160798,12.9855520895808,17.3090237350883,22.3831317187017,28.2435317176256,34.9239285293001,42.4563475751324,50.8713493663451,60.1982023569924,70.4650246360898,81.6989017658513,93.9259860116612,107.171580816443,121.460213405688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass606",55738,20.27111,103.048611,NA,"exp(-2.051)*(DBH^2.314)",5.32940355944214,8.12650881914772,11.6096434531357,15.8129263259176,20.7672592484391,26.5009850815039,33.0403539462875,40.4098669914737,48.6325380051543,57.7300976594335,67.7231563731111,78.6313365058674,90.4733812987761,103.267245834957,117.03017386042,131.778763318799,147.529022758988,164.296420275185,182.095926273081,200.942051083611,220.848878239992,336.760077689451,481.100127771082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass607",55740,3.16472222,101.7786111,NA,"0.316*(DBH)^2.314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.11720220389,1610.10390220047,2114.5640259587,2698.38350046255,3364.23516574597,4114.61377795285,4951.86264718575,5878.19443410165,6895.70773291714,8006.40053168583,9212.18130484002,10514.8782749869,11916.2472349613,13417.9782207035,16728.9913296484,20460.3230229187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass609",55759,5.45,100.2,NA,"0.262+(1.934*DBH)",9.932,11.866,13.8,15.734,17.668,19.602,21.536,23.47,25.404,27.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass610",55803,-3.354829,119.795512,NA,"0.099*(DBH)^2.585",NA,10.1661421225097,15.1430594740361,21.3856675371192,28.9969340958995,38.07458642249,48.7119242543587,60.998438217542,75.0202937441446,90.8607185125124,108.600318578766,128.317340470331,150.087891455867,173.986126854402,200.084410957947,228.45345653867,259.162446763332,292.279142498702,327.869977367991,366.00014244742,406.73366213145,651.618848468041,970.62414216165,1370.75636818047,1858.6154489063,2440.46540580872,3122.28646882732,3909.81471542235,4808.5730882174,5823.89622873831,6960.9507404848,8224.75198833013,9620.1782171548,11151.9825577936,12824.8033416866,14643.1730428653,18734.2057558421,23459.4980560679,28852.1884606265,34944.2856506484,41766.7900529008,49349.794638805,57722.5696384413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass611",55804,-3.354829,119.795512,NA,"0.118*(DBH)^2.585",NA,12.1172199035975,18.0493032114773,25.4899875694956,34.5620022557185,45.3818302813517,58.0606773940841,72.7052091885854,89.4181278970613,108.298634186631,129.44280396257,152.943900762617,178.892638300932,207.377403725449,238.484449424624,272.298059308717,308.900694121951,348.373119341887,390.79451847902,436.242594028238,484.793657894051,776.677011305341,1156.90554318257,1633.83082267975,2215.31942394892,2908.83755439827,3721.51316486489,4660.18319615998,5731.43054959246,6941.61368677899,8296.89078158795,9803.23974366621,11466.4750467098,13292.2620385823,15286.1292355456,17453.4789803848,22329.6593857512,27961.8259658183,34389.4771550901,41650.7647149142,49782.638648912,58820.9673472625,68800.6385589502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass612",55813,-3.354829,119.795512,NA,"0.071*(DBH)^2.667",NA,8.44476820676885,12.738984859224,18.1886030105199,24.9013631216808,32.9805845408152,42.5258144606542,53.6333262383704,66.3965126259163,80.9062030089566,97.2509240641862,115.517117249174,135.789322673891,158.150336324772,182.681345841268,209.462048797488,238.570756543395,270.084486000754,304.079041316705,340.629086904458,379.808213113585,617.647567062494,931.72515958922,1330.30843744278,1821.27750247993,2412.18909781392,3110.32407235533,3922.72382775955,4856.21907916435,5917.45305794089,7112.90057608424,8448.88393334896,9931.58636555205,11567.0635438892,13361.2535055871,15319.9853049839,19753.8904082623,24913.4992987281,30842.1943362582,37582.1671579331,45174.5397573422,53659.4655119388,63076.2145941733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass614",55923,-6.708334,106.650002,NA,"0.03833*(DBH)^2.80562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.53018337349,285.684766503415,320.351872160348,534.293331649326,823.39268770563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass617",55948,14.26667,98.916667,NA,"0.077*(DBH)^2.546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.523436275473,120.896721339759,138.738627295493,158.093165030145,179.003304992469,201.511052121708,225.657512093454,251.482950235449,279.026844206264,443.85533025731,657.185490012569,923.284326438799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass619",55951,14.26667,98.916667,NA,"0.032*(DBH+1)^2.795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.18976658549,120.023501637751,138.52520967819,158.764319813539,180.809552458018,204.728959866774,230.589962616721,258.459382598511,288.403472984711,471.526290762006,716.168917048833,1030.10348830202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass623",56073,21.7392,93.4184,NA,"0.105*((DBH)^2.256)",3.96337922738255,5.97996331754471,8.4670178889613,11.4435378321458,14.9265830050749,18.9316862790255,23.473140419703,28.5642082154733,34.2172814365991,40.4440042691984,47.2553712563469,54.6618064361755,62.6732282856392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass629",56132,-7.092698,108.430394,NA,"0.281*(DBH)^2.06",7.73721257234163,11.2641362675792,15.4742027305083,20.3737837931596,25.9684416906634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass630",56135,-4.275253,103.790695,NA,"(18.907*DBH)-160.48",NA,NA,NA,NA,9.68300000000002,28.59,47.497,66.404,85.311,104.218,123.125,142.032,160.939,179.846,198.753,217.66,236.567,255.474,274.381,293.288,312.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass631",56141,-0.344861,101.788194,NA,"179.8145-(41.5396*DBH)+(3.13948*DBH^2)+(-0.0496*DBH^3)",NA,NA,NA,NA,NA,28.7665,36.73838,47.71562,61.4006199999999,77.49578,95.7034999999999,115.72618,137.26622,160.02602,183.70798,208.0145,232.64798,257.31082,281.70542,305.53418,328.4995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass632",56211,-42.7,-74,NA,"0.1542*(DBH)^2.20",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.2349187950989,59.6327920276476,68.7303151924544,78.5365827927298,89.0602448819479,100.309553161862,112.292400042649,125.016352049005,138.488678629002,152.716377184575,167.706194966408,183.464648343743,274.000360424156,384.621955236548,515.960380830638,668.577726400484,842.982159010268,1039.63834831936,1258.97505315129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass633",56238,-6.708334,106.650002,NA,"0.05628*(DBH)^2.54648",3.39052714234099,5.39387260464436,7.98692020783392,11.221597283224,15.1465441187299,19.8077017803129,25.2487413647821,31.5113890874288,38.6356796600388,46.6601584291398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass634",56240,-6.708334,106.650002,NA,"0.02948*(DBH)^2.80915",2.71043543756694,4.52346322788213,6.97484624375058,10.1494548547004,14.1298588853358,18.9966700318205,24.8288006009326,31.7036654517355,39.6973436887798,48.8847108397285,59.3395487745756,71.1346384441747,84.3418390939057,99.0321566492881,115.275803304894,133.142249874733,152.700272118539,174.017992003964,197.162914673154,222.20196173589,249.201501398191,415.893997061826,641.277830076059,933.15610957143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass641",56444,2.57593,112.348314,NA,"0.1044*(DBH)^2.36",4.65875325180652,7.16370097834566,10.3069904369872,14.1251434796298,18.6514594735028,23.9166582948955,29.949338582791,36.7763174320222,44.4228901307044,52.9130338110505,62.2695704744328,72.5142997941949,83.6681089230389,95.7510644625537,108.782490362157,122.781034555326,137.764726463331,153.751027008135,170.756872417415,188.798712837005,207.892546563389,319.673517508021,459.939896692079,630.321437911487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass649",56776,14.71667,99.416667,NA,"0.199*(DBH)^2.185",6.7004278623545,9.97960974653953,13.9763025640592,18.7113317134325,24.2032094730423,30.4686404874724,37.5228738669895,45.3799589845508,54.0529375735822,63.5539919116179,73.8945616919361,85.0854379347177,97.1368396585886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass665",57217,-0.26667,116.98333,NA,"(2.62*log(DBH))-2.89",3.76868950859574,6.07638416508103,9.10009261119051,12.9117382463744,17.579411086261,23.1680214869652,29.7397821166279,37.3545760611381,46.0702459039528,55.9428259262445,67.026732133757,79.3749202325602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass666",57219,-0.26667,116.98333,NA,"(2.40*log(DBH))-2.49",3.94579711074073,6.1118085402172,8.84793729402833,12.1905334038733,16.1729320811324,20.8260420077089,26.1787668001005,32.2583188717837,39.0904604087508,46.6996930139716,55.1094100368392,64.342021051808,74.4190550815985,85.3612472857875,97.1886125725106,109.920508717042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass671",57411,-6.708334,106.650002,NA,"0.15587*(DBH)^2.39040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.791182343674,225.629321564658,252.167847683503,280.43793118411,310.469889855932,342.293247770412,529.265009017249,765.072846673755,1052.75360840233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass673",57413,14.71667,99.416667,NA,"0.042*(DBH+1)^2.746",5.75509668266909,8.7879688385521,12.6804420799926,17.5226272010929,23.4018014551411,30.4028014888754,38.6083278117428,48.0991870100356,58.9544885909449,71.2518078049478,85.0673223434222,100.475928568553,117.551341429246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass674",57417,-6.708334,106.650002,NA,"0.11555*(DBH)^2.37970",NA,NA,NA,NA,NA,27.6993737195781,34.7513853852142,42.7462046890758,51.7155258852535,61.6894412023047,72.6966367403745,84.7645522980805,97.9195137133333,112.186843853261,127.590956740644,144.155438165691,161.903115326787,180.856117462668,201.035929011277,222.463436511513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass675",57431,-6.708334,106.650002,NA,"0.03288*(DBH)^2.79454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.055818417923,236.585068816003,265.174086060422,441.373485162751,679.034314404842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass677",57534,2.058347,101.008302,NA,"exp(-2.511+(2.660*log(DBH)))",NA,NA,NA,20.4977372267327,28.0395881949086,37.1096241626466,47.8179659532578,60.2710379150587,74.572014110103,90.8211780435582,109.116218057644,129.55247367071,152.223143733224,177.219464332916,204.630862363384,234.545089249713,267.048338302174,302.225348418801,340.159496297553,380.932878894243,424.626387536075,689.650560478648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass686",57635,-23.25,-58.55,NA,"0.1431*(DBH)^2.4420",NA,NA,16.5717757385773,22.960713628808,30.612573566733,39.5949349458388,49.9712911614176,61.8016736840164,75.1431332797595,90.050120205913,106.5747906891,124.767258192767,144.675802413995,166.347045300609,189.826100913291,215.156704246119,242.381322904083,271.541254655951,302.676713231747,335.826904247623,371.030092771049,579.121565719268,843.827739576963,1169.14972698842,1558.77916542862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass687",57636,-23.25,-58.55,NA,"0.2763*(DBH)^2.3291",NA,NA,25.6861331750914,35.0564369694753,46.1218919098053,58.9496030353546,73.6018258242563,90.1367562538211,108.60913298275,129.070708145406,151.570623240574,176.155714597507,202.870765384375,231.758716239049,262.860843327186,296.216910377235,331.865299652118,369.84312567311,410.186334672863,452.929792129722,498.107360263161,761.629924689189,1090.61073206968,1488.4656295448,1958.29516094582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass692",57916,-6.708334,106.650002,NA,"0.12669*(DBH)^2.27674",NA,NA,NA,NA,NA,23.9597529738613,29.7661535773535,36.2875332074107,43.5413333428922,51.5439717241924,60.3109749809315,69.8570859714094,80.1963520019831,91.3421983014365,103.307489927866,116.104584463791,129.745377277762,144.241340716422,159.603558288253,175.842754675257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass693",57920,-6.708334,106.650002,NA,"0.05528*(DBH)^2.47982",2.9914918949655,4.70157174883853,6.89063198861634,9.59552289287145,12.8504310027295,16.6873753385879,21.1365666233464,26.2266772596669,31.9850503186959,38.4378652362844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass705",58172,17.8333,105.16667,NA,"exp(-0.5517+(2.0514*log(DBH)))",NA,NA,NA,NA,52.2315384833874,64.8335398523096,78.8338412860986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
