"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"5480",49615,"VG-YAN-5",1,21722,-10.40999508,-75.32989584,"Tapirira guianensis",14.9,2015,1
"5481",49616,"VG-YAN-5",1,21723,-10.40999508,-75.32989584,"Tapirira guianensis",24.2,2015,1
"5482",49617,"VG-YAN-5",1,21724,-10.40999508,-75.32989584,"Tapirira guianensis",24.8,2015,1
"5483",49618,"VG-YAN-5",1,21725,-10.40999508,-75.32989584,"Tapirira guianensis",25.9,2015,1
"5484",49619,"VG-YAN-5",1,21726,-10.40999508,-75.32989584,"Tapirira guianensis",32.5,2015,1
"5485",49620,"VG-YAN-5",1,21727,-10.40999508,-75.32989584,"Tapirira guianensis",35.8,2015,1
"5486",49621,"VG-YAN-5",1,21728,-10.40999508,-75.32989584,"Tapirira guianensis",39.3,2015,1
"5487",49622,"VG-YAN-5",1,21729,-10.40999508,-75.32989584,"Tapirira guianensis",45.2,2015,1
"5488",49623,"VG-YAN-5",1,21730,-10.40999508,-75.32989584,"Tetrathylacium macrophyllum",12.4,2015,1
"5489",49624,"VG-YAN-5",1,21731,-10.40999508,-75.32989584,"Tetrathylacium sppTEAM1",27.8,2015,1
"5490",49625,"VG-YAN-5",1,21732,-10.40999508,-75.32989584,"Toulicia elliptica",13,2015,1
"5491",49626,"VG-YAN-5",1,21734,-10.40999508,-75.32989584,"Tovomita weddelliana",11.8,2015,1
"5492",49627,"VG-YAN-5",1,21735,-10.40999508,-75.32989584,"Tovomita weddelliana",14.6,2015,1
"5493",49628,"VG-YAN-5",1,21736,-10.40999508,-75.32989584,"Tovomita weddelliana",20.8,2015,1
"5494",49629,"VG-YAN-5",1,21737,-10.40999508,-75.32989584,"Tovomita weddelliana",25.2,2015,1
"5495",49630,"VG-YAN-5",1,21738,-10.40999508,-75.32989584,"Trichilia sppTEAM3",10.8,2015,1
"5496",49631,"VG-YAN-5",1,21739,-10.40999508,-75.32989584,"Trichilia sppTEAM3",15.7,2015,1
"5497",49632,"VG-YAN-5",1,21789,-10.40999508,-75.32989584,"Urera baccifera",11.3,2015,1
"5498",49633,"VG-YAN-5",1,21790,-10.40999508,-75.32989584,"Urera sppTEAM1",11.5,2015,1
"5499",49634,"VG-YAN-5",1,21791,-10.40999508,-75.32989584,"Virola sebifera",11.9,2015,1
"5500",49635,"VG-YAN-5",1,21792,-10.40999508,-75.32989584,"Virola sebifera",14.1,2015,1
"5501",49636,"VG-YAN-5",1,21793,-10.40999508,-75.32989584,"Virola sebifera",15.2,2015,1
"5502",49637,"VG-YAN-5",1,21794,-10.40999508,-75.32989584,"Virola sppTEAM1",15.1,2015,1
"5503",49638,"VG-YAN-5",1,21796,-10.40999508,-75.32989584,"Vismia baccifera",14.2,2015,1
"5504",49639,"VG-YAN-5",1,21797,-10.40999508,-75.32989584,"Vismia baccifera",15.1,2015,1
"5505",49640,"VG-YAN-5",1,21798,-10.40999508,-75.32989584,"Vismia baccifera",16.5,2015,1
"5506",49641,"VG-YAN-5",1,21799,-10.40999508,-75.32989584,"Vismia baccifera",21.2,2015,1
"5507",49642,"VG-YAN-5",1,21801,-10.40999508,-75.32989584,"Vismia baccifera",25.2,2015,1
"5508",49643,"VG-YAN-5",1,21802,-10.40999508,-75.32989584,"Vismia baccifera",25.7,2015,1
"5509",49644,"VG-YAN-5",1,21800,-10.40999508,-75.32989584,"Vismia baccifera",25,2015,1
"5510",49645,"VG-YAN-5",1,21804,-10.40999508,-75.32989584,"Vismia baccifera",26.1,2015,1
"5511",49646,"VG-YAN-5",1,21803,-10.40999508,-75.32989584,"Vismia baccifera",26,2015,1
"5512",49647,"VG-YAN-5",1,21805,-10.40999508,-75.32989584,"Vismia baccifera",27.3,2015,1
"5513",49648,"VG-YAN-5",1,21806,-10.40999508,-75.32989584,"Vismia sppTEAM1",10.9,2015,1
"5514",49649,"VG-YAN-5",1,21807,-10.40999508,-75.32989584,"Vismia sppTEAM1",15.6,2015,1
"5515",49650,"VG-YAN-5",1,21808,-10.40999508,-75.32989584,"Vismia sppTEAM1",18.6,2015,1
"5516",49651,"VG-YAN-5",1,21809,-10.40999508,-75.32989584,"Vismia sppTEAM1",19.3,2015,1
"5517",49652,"VG-YAN-5",1,21810,-10.40999508,-75.32989584,"Weinmannia glomerata",10.9,2015,1
"5518",49653,"VG-YAN-5",1,21811,-10.40999508,-75.32989584,"Weinmannia glomerata",11.5,2015,1
"5519",49654,"VG-YAN-5",1,21812,-10.40999508,-75.32989584,"Weinmannia glomerata",13.5,2015,1
"5520",49655,"VG-YAN-5",1,21813,-10.40999508,-75.32989584,"Weinmannia sppTEAM1",12.9,2015,1
"5521",49656,"VG-YAN-5",1,21814,-10.40999508,-75.32989584,"Weinmannia sppTEAM1",20.2,2015,1
"5522",49657,"VG-YAN-5",1,21816,-10.40999508,-75.32989584,"Welfia regia",13.3,2015,1
"5523",49658,"VG-YAN-5",1,21817,-10.40999508,-75.32989584,"Welfia regia",13.5,2015,1
"5524",49659,"VG-YAN-5",1,21818,-10.40999508,-75.32989584,"Welfia regia",14.4,2015,1
"5525",49660,"VG-YAN-5",1,21819,-10.40999508,-75.32989584,"Welfia regia",14.5,2015,1
"5526",49661,"VG-YAN-5",1,21820,-10.40999508,-75.32989584,"Welfia regia",14.6,2015,1
"5527",49662,"VG-YAN-5",1,21821,-10.40999508,-75.32989584,"Welfia regia",15.6,2015,1
"5528",49663,"VG-YAN-5",1,21822,-10.40999508,-75.32989584,"Welfia regia",16.3,2015,1
"5529",49664,"VG-YAN-5",1,21823,-10.40999508,-75.32989584,"Welfia regia",16.6,2015,1
"5530",49665,"VG-YAN-5",1,21824,-10.40999508,-75.32989584,"Welfia regia",17.9,2015,1
"5531",49666,"VG-YAN-5",1,21825,-10.40999508,-75.32989584,"Welfia regia",18.3,2015,1
"5532",49667,"VG-YAN-5",1,21826,-10.40999508,-75.32989584,"Welfia regia",25.7,2015,1
"5533",49668,"VG-YAN-5",1,21566,-10.40999508,-75.32989584,"unknown sppTEAM1",10.1,2015,1
"5534",49669,"VG-YAN-5",1,21567,-10.40999508,-75.32989584,"unknown sppTEAM1",10.2,2015,1
"5535",49670,"VG-YAN-5",1,21568,-10.40999508,-75.32989584,"unknown sppTEAM1",10.3,2015,1
"5536",49671,"VG-YAN-5",1,21569,-10.40999508,-75.32989584,"unknown sppTEAM1",10.4,2015,1
"5537",49672,"VG-YAN-5",1,21570,-10.40999508,-75.32989584,"unknown sppTEAM1",10.5,2015,1
"5538",49673,"VG-YAN-5",1,21571,-10.40999508,-75.32989584,"unknown sppTEAM1",10.7,2015,1
"5539",49674,"VG-YAN-5",1,21572,-10.40999508,-75.32989584,"unknown sppTEAM1",10.8,2015,1
"5540",49675,"VG-YAN-5",1,21573,-10.40999508,-75.32989584,"unknown sppTEAM1",10.9,2015,1
"5541",49676,"VG-YAN-5",1,21575,-10.40999508,-75.32989584,"unknown sppTEAM1",11.1,2015,1
"5542",49677,"VG-YAN-5",1,21576,-10.40999508,-75.32989584,"unknown sppTEAM1",11.2,2015,1
"5543",49678,"VG-YAN-5",1,21577,-10.40999508,-75.32989584,"unknown sppTEAM1",11.4,2015,1
"5544",49679,"VG-YAN-5",1,21578,-10.40999508,-75.32989584,"unknown sppTEAM1",11.5,2015,1
"5545",49680,"VG-YAN-5",1,21579,-10.40999508,-75.32989584,"unknown sppTEAM1",11.6,2015,1
"5546",49681,"VG-YAN-5",1,21580,-10.40999508,-75.32989584,"unknown sppTEAM1",11.7,2015,1
"5547",49682,"VG-YAN-5",1,21581,-10.40999508,-75.32989584,"unknown sppTEAM1",11.9,2015,1
"5548",49683,"VG-YAN-5",1,21574,-10.40999508,-75.32989584,"unknown sppTEAM1",11,2015,1
"5549",49684,"VG-YAN-5",1,21583,-10.40999508,-75.32989584,"unknown sppTEAM1",12.5,2015,1
"5550",49685,"VG-YAN-5",1,21582,-10.40999508,-75.32989584,"unknown sppTEAM1",12,2015,1
"5551",49686,"VG-YAN-5",1,21741,-10.40999508,-75.32989584,"unknown sppTEAM9",10.2,2015,1
"5552",49687,"VG-YAN-5",1,21742,-10.40999508,-75.32989584,"unknown sppTEAM9",10.4,2015,1
"5553",49688,"VG-YAN-5",1,21743,-10.40999508,-75.32989584,"unknown sppTEAM9",10.7,2015,1
"5554",49689,"VG-YAN-5",1,21744,-10.40999508,-75.32989584,"unknown sppTEAM9",10.9,2015,1
"5555",49690,"VG-YAN-5",1,21745,-10.40999508,-75.32989584,"unknown sppTEAM9",11.1,2015,1
"5556",49691,"VG-YAN-5",1,21746,-10.40999508,-75.32989584,"unknown sppTEAM9",11.6,2015,1
"5557",49692,"VG-YAN-5",1,21747,-10.40999508,-75.32989584,"unknown sppTEAM9",11.7,2015,1
"5558",49693,"VG-YAN-5",1,21748,-10.40999508,-75.32989584,"unknown sppTEAM9",11.8,2015,1
"5559",49694,"VG-YAN-5",1,21750,-10.40999508,-75.32989584,"unknown sppTEAM9",12.3,2015,1
"5560",49695,"VG-YAN-5",1,21751,-10.40999508,-75.32989584,"unknown sppTEAM9",12.6,2015,1
"5561",49696,"VG-YAN-5",1,21752,-10.40999508,-75.32989584,"unknown sppTEAM9",12.7,2015,1
"5562",49697,"VG-YAN-5",1,21753,-10.40999508,-75.32989584,"unknown sppTEAM9",12.8,2015,1
"5563",49698,"VG-YAN-5",1,21749,-10.40999508,-75.32989584,"unknown sppTEAM9",12,2015,1
"5564",49699,"VG-YAN-5",1,21755,-10.40999508,-75.32989584,"unknown sppTEAM9",13.1,2015,1
"5565",49700,"VG-YAN-5",1,21756,-10.40999508,-75.32989584,"unknown sppTEAM9",13.2,2015,1
"5566",49701,"VG-YAN-5",1,21757,-10.40999508,-75.32989584,"unknown sppTEAM9",13.6,2015,1
"5567",49702,"VG-YAN-5",1,21754,-10.40999508,-75.32989584,"unknown sppTEAM9",13,2015,1
"5568",49703,"VG-YAN-5",1,21758,-10.40999508,-75.32989584,"unknown sppTEAM9",14.1,2015,1
"5569",49704,"VG-YAN-5",1,21759,-10.40999508,-75.32989584,"unknown sppTEAM9",14.2,2015,1
"5570",49705,"VG-YAN-5",1,21760,-10.40999508,-75.32989584,"unknown sppTEAM9",14.3,2015,1
"5571",49706,"VG-YAN-5",1,21761,-10.40999508,-75.32989584,"unknown sppTEAM9",15.1,2015,1
"5572",49707,"VG-YAN-5",1,21762,-10.40999508,-75.32989584,"unknown sppTEAM9",15.4,2015,1
"5573",49708,"VG-YAN-5",1,21763,-10.40999508,-75.32989584,"unknown sppTEAM9",15.7,2015,1
"5574",49709,"VG-YAN-5",1,21764,-10.40999508,-75.32989584,"unknown sppTEAM9",15.9,2015,1
"5575",49710,"VG-YAN-5",1,21765,-10.40999508,-75.32989584,"unknown sppTEAM9",16.4,2015,1
"5576",49711,"VG-YAN-5",1,21766,-10.40999508,-75.32989584,"unknown sppTEAM9",16.9,2015,1
"5577",49712,"VG-YAN-5",1,21767,-10.40999508,-75.32989584,"unknown sppTEAM9",17.2,2015,1
"5578",49713,"VG-YAN-5",1,21768,-10.40999508,-75.32989584,"unknown sppTEAM9",17.3,2015,1
"5579",49714,"VG-YAN-5",1,21769,-10.40999508,-75.32989584,"unknown sppTEAM9",17.7,2015,1
"5580",49715,"VG-YAN-5",1,21770,-10.40999508,-75.32989584,"unknown sppTEAM9",19.1,2015,1
"5581",49716,"VG-YAN-5",1,21771,-10.40999508,-75.32989584,"unknown sppTEAM9",19.4,2015,1
"5582",49717,"VG-YAN-5",1,21772,-10.40999508,-75.32989584,"unknown sppTEAM9",19.7,2015,1
"5583",49718,"VG-YAN-5",1,21773,-10.40999508,-75.32989584,"unknown sppTEAM9",20.3,2015,1
"5584",49719,"VG-YAN-5",1,21774,-10.40999508,-75.32989584,"unknown sppTEAM9",20.4,2015,1
"5585",49720,"VG-YAN-5",1,21775,-10.40999508,-75.32989584,"unknown sppTEAM9",21.6,2015,1
"5586",49721,"VG-YAN-5",1,21776,-10.40999508,-75.32989584,"unknown sppTEAM9",25.4,2015,1
"5587",49722,"VG-YAN-5",1,21777,-10.40999508,-75.32989584,"unknown sppTEAM9",26.2,2015,1
"5588",49723,"VG-YAN-5",1,21778,-10.40999508,-75.32989584,"unknown sppTEAM9",27.7,2015,1
"5589",49724,"VG-YAN-5",1,21779,-10.40999508,-75.32989584,"unknown sppTEAM9",28.5,2015,1
"5590",49725,"VG-YAN-5",1,21780,-10.40999508,-75.32989584,"unknown sppTEAM9",30,2015,1
"5591",49726,"VG-YAN-5",1,21781,-10.40999508,-75.32989584,"unknown sppTEAM9",33.1,2015,1
"5592",49727,"VG-YAN-5",1,21782,-10.40999508,-75.32989584,"unknown sppTEAM9",34.2,2015,1
"5593",49728,"VG-YAN-5",1,21783,-10.40999508,-75.32989584,"unknown sppTEAM9",35.3,2015,1
"5594",49729,"VG-YAN-5",1,21785,-10.40999508,-75.32989584,"unknown sppTEAM9",42.4,2015,1
"5595",49730,"VG-YAN-5",1,21784,-10.40999508,-75.32989584,"unknown sppTEAM9",42,2015,1
"5596",49731,"VG-YAN-5",1,21786,-10.40999508,-75.32989584,"unknown sppTEAM9",48.3,2015,1
"5597",49732,"VG-YAN-5",1,21787,-10.40999508,-75.32989584,"unknown sppTEAM9",49.5,2015,1
"5598",49733,"VG-YAN-5",1,21788,-10.40999508,-75.32989584,"unknown sppTEAM9",57.1,2015,1
"5599",49734,"VG-YAN-6",1,21827,-10.42219729,-75.31577971,"Abarema jupunba",10.6,2015,1
"5600",49735,"VG-YAN-6",1,21828,-10.42219729,-75.31577971,"Abarema sppTEAM2",10,2015,1
"5601",49736,"VG-YAN-6",1,21829,-10.42219729,-75.31577971,"Aniba sppTEAM2",10.1,2015,1
"5602",49737,"VG-YAN-6",1,21830,-10.42219729,-75.31577971,"Aniba sppTEAM2",10.5,2015,1
"5603",49738,"VG-YAN-6",1,21832,-10.42219729,-75.31577971,"Chrysophyllum sanguinolentum",10.5,2015,1
"5604",49739,"VG-YAN-6",1,21831,-10.42219729,-75.31577971,"Chrysophyllum sppTEAM3",10.1,2015,1
"5605",49740,"VG-YAN-6",1,21833,-10.42219729,-75.31577971,"Conostegia sppTEAM1",10.3,2015,1
"5606",49741,"VG-YAN-6",1,21834,-10.42219729,-75.31577971,"Conostegia sppTEAM1",11,2015,1
"5607",49742,"VG-YAN-6",1,21836,-10.42219729,-75.31577971,"Croton matourensis",10.1,2015,1
"5608",49743,"VG-YAN-6",1,21835,-10.42219729,-75.31577971,"Croton matourensis",10.9,2015,1
"5609",49744,"VG-YAN-6",1,21837,-10.42219729,-75.31577971,"Croton matourensis",11.9,2015,1
"5610",49745,"VG-YAN-6",1,21838,-10.42219729,-75.31577971,"Dendrobangia boliviana",10,2015,1
"5611",49746,"VG-YAN-6",1,21839,-10.42219729,-75.31577971,"Elaeagia pastoensis",10.5,2015,1
"5612",49747,"VG-YAN-6",1,21840,-10.42219729,-75.31577971,"Elaeagia pastoensis",10,2015,1
"5613",49748,"VG-YAN-6",1,21841,-10.42219729,-75.31577971,"Eschweilera sppTEAM2",10,2015,1
"5614",49749,"VG-YAN-6",1,21842,-10.42219729,-75.31577971,"Eugenia sppTEAM11",10.3,2015,1
"5615",49750,"VG-YAN-6",1,21843,-10.42219729,-75.31577971,"Helicostylis tomentosa",10.1,2015,1
"5616",49751,"VG-YAN-6",1,21844,-10.42219729,-75.31577971,"Helicostylis tomentosa",10.3,2015,1
"5617",49752,"VG-YAN-6",1,21846,-10.42219729,-75.31577971,"Hevea guianensis",10.2,2015,1
"5618",49753,"VG-YAN-6",1,21845,-10.42219729,-75.31577971,"Hevea guianensis",11.6,2015,1
"5619",49754,"VG-YAN-6",1,21847,-10.42219729,-75.31577971,"Hieronyma sppTEAM1",11,2015,1
"5620",49755,"VG-YAN-6",1,21848,-10.42219729,-75.31577971,"Hyeronima alchorneoides",10.2,2015,1
"5621",49756,"VG-YAN-6",1,21853,-10.42219729,-75.31577971,"Inga sppTEAM11",11.3,2015,1
"5622",49757,"VG-YAN-6",1,21852,-10.42219729,-75.31577971,"Inga sppTEAM11",11,2015,1
"5623",49758,"VG-YAN-6",1,21849,-10.42219729,-75.31577971,"Inga sppTEAM7",10.2,2015,1
"5624",49759,"VG-YAN-6",1,21850,-10.42219729,-75.31577971,"Inga sppTEAM7",10.4,2015,1
"5625",49760,"VG-YAN-6",1,21851,-10.42219729,-75.31577971,"Inga sppTEAM7",10.5,2015,1
"5626",49761,"VG-YAN-6",1,21855,-10.42219729,-75.31577971,"Miconia sppTEAM3",10.5,2015,1
"5627",49762,"VG-YAN-6",1,21856,-10.42219729,-75.31577971,"Miconia sppTEAM3",10.6,2015,1
"5628",49763,"VG-YAN-6",1,21854,-10.42219729,-75.31577971,"Miconia sppTEAM4",10.7,2015,1
"5629",49764,"VG-YAN-6",1,21857,-10.42219729,-75.31577971,"Micropholis venulosa",10.7,2015,1
"5630",49765,"VG-YAN-6",1,21868,-10.42219729,-75.31577971,"Psychotria levis",10.5,2015,1
"5631",49766,"VG-YAN-6",1,21866,-10.42219729,-75.31577971,"Psychotria levis",10.6,2015,1
"5632",49767,"VG-YAN-6",1,21867,-10.42219729,-75.31577971,"Psychotria levis",11.1,2015,1
"5633",49768,"VG-YAN-6",1,21870,-10.42219729,-75.31577971,"Swartzia myrtifolia",10.1,2015,1
"5634",49769,"VG-YAN-6",1,21869,-10.42219729,-75.31577971,"Swartzia myrtifolia",10,2015,1
"5635",49770,"VG-YAN-6",1,21871,-10.42219729,-75.31577971,"Tachigali formosa",11.6,2015,1
"5636",49771,"VG-YAN-6",1,21874,-10.42219729,-75.31577971,"Tapirira guianensis",10.1,2015,1
"5637",49772,"VG-YAN-6",1,21875,-10.42219729,-75.31577971,"Tapirira guianensis",10.4,2015,1
"5638",49773,"VG-YAN-6",1,21872,-10.42219729,-75.31577971,"Tapirira guianensis",11.2,2015,1
"5639",49774,"VG-YAN-6",1,21873,-10.42219729,-75.31577971,"Tapirira guianensis",11.7,2015,1
"5640",49775,"VG-YAN-6",1,21876,-10.42219729,-75.31577971,"Tovomita weddelliana",10,2015,1
"5641",49776,"VG-YAN-6",1,22147,-10.42219729,-75.31577971,"Virola sebifera",10.7,2015,1
"5642",49777,"VG-YAN-6",1,22148,-10.42219729,-75.31577971,"Vismia sppTEAM1",11.3,2015,1
"5643",49778,"VG-YAN-6",1,21858,-10.42219729,-75.31577971,"unknown sppTEAM1",10.1,2015,1
"5644",49779,"VG-YAN-6",1,21859,-10.42219729,-75.31577971,"unknown sppTEAM1",10.2,2015,1
"5645",49780,"VG-YAN-6",1,21860,-10.42219729,-75.31577971,"unknown sppTEAM1",10.3,2015,1
"5646",49781,"VG-YAN-6",1,21861,-10.42219729,-75.31577971,"unknown sppTEAM1",10.4,2015,1
"5647",49782,"VG-YAN-6",1,21862,-10.42219729,-75.31577971,"unknown sppTEAM1",10.5,2015,1
"5648",49783,"VG-YAN-6",1,21864,-10.42219729,-75.31577971,"unknown sppTEAM1",11.3,2015,1
"5649",49784,"VG-YAN-6",1,21863,-10.42219729,-75.31577971,"unknown sppTEAM1",11,2015,1
"5650",49785,"VG-YAN-6",1,21865,-10.42219729,-75.31577971,"unknown sppTEAM1",12,2015,1
"5651",49786,"VG-YAN-6",1,21879,-10.42219729,-75.31577971,"unknown sppTEAM9",10.1,2015,1
"5652",49787,"VG-YAN-6",1,21880,-10.42219729,-75.31577971,"unknown sppTEAM9",10.2,2015,1
"5653",49788,"VG-YAN-6",1,21881,-10.42219729,-75.31577971,"unknown sppTEAM9",10.3,2015,1
"5654",49789,"VG-YAN-6",1,21882,-10.42219729,-75.31577971,"unknown sppTEAM9",10.4,2015,1
"5655",49790,"VG-YAN-6",1,21883,-10.42219729,-75.31577971,"unknown sppTEAM9",10.5,2015,1
"5656",49791,"VG-YAN-6",1,21884,-10.42219729,-75.31577971,"unknown sppTEAM9",10.6,2015,1
"5657",49792,"VG-YAN-6",1,21885,-10.42219729,-75.31577971,"unknown sppTEAM9",10.7,2015,1
"5658",49793,"VG-YAN-6",1,21886,-10.42219729,-75.31577971,"unknown sppTEAM9",10.8,2015,1
"5659",49794,"VG-YAN-6",1,21887,-10.42219729,-75.31577971,"unknown sppTEAM9",10.9,2015,1
"5660",49795,"VG-YAN-6",1,22146,-10.42219729,-75.31577971,"unknown sppTEAM9",104,2015,1
"5661",49796,"VG-YAN-6",1,21878,-10.42219729,-75.31577971,"unknown sppTEAM9",10,2015,1
"5662",49797,"VG-YAN-6",1,21889,-10.42219729,-75.31577971,"unknown sppTEAM9",11.1,2015,1
"5663",49798,"VG-YAN-6",1,21890,-10.42219729,-75.31577971,"unknown sppTEAM9",11.2,2015,1
"5664",49799,"VG-YAN-6",1,21891,-10.42219729,-75.31577971,"unknown sppTEAM9",11.3,2015,1
"5665",49800,"VG-YAN-6",1,21892,-10.42219729,-75.31577971,"unknown sppTEAM9",11.4,2015,1
"5666",49801,"VG-YAN-6",1,21893,-10.42219729,-75.31577971,"unknown sppTEAM9",11.5,2015,1
"5667",49802,"VG-YAN-6",1,21894,-10.42219729,-75.31577971,"unknown sppTEAM9",11.6,2015,1
"5668",49803,"VG-YAN-6",1,21895,-10.42219729,-75.31577971,"unknown sppTEAM9",11.7,2015,1
"5669",49804,"VG-YAN-6",1,21896,-10.42219729,-75.31577971,"unknown sppTEAM9",11.8,2015,1
"5670",49805,"VG-YAN-6",1,21897,-10.42219729,-75.31577971,"unknown sppTEAM9",11.9,2015,1
"5671",49806,"VG-YAN-6",1,21888,-10.42219729,-75.31577971,"unknown sppTEAM9",11,2015,1
"5672",49807,"VG-YAN-6",1,21899,-10.42219729,-75.31577971,"unknown sppTEAM9",12.1,2015,1
"5673",49808,"VG-YAN-6",1,21900,-10.42219729,-75.31577971,"unknown sppTEAM9",12.2,2015,1
"5674",49809,"VG-YAN-6",1,21901,-10.42219729,-75.31577971,"unknown sppTEAM9",12.3,2015,1
"5675",49810,"VG-YAN-6",1,21902,-10.42219729,-75.31577971,"unknown sppTEAM9",12.4,2015,1
"5676",49811,"VG-YAN-6",1,21903,-10.42219729,-75.31577971,"unknown sppTEAM9",12.5,2015,1
"5677",49812,"VG-YAN-6",1,21904,-10.42219729,-75.31577971,"unknown sppTEAM9",12.6,2015,1
"5678",49813,"VG-YAN-6",1,21905,-10.42219729,-75.31577971,"unknown sppTEAM9",12.7,2015,1
"5679",49814,"VG-YAN-6",1,21906,-10.42219729,-75.31577971,"unknown sppTEAM9",12.8,2015,1
"5680",49815,"VG-YAN-6",1,21907,-10.42219729,-75.31577971,"unknown sppTEAM9",12.9,2015,1
"5681",49816,"VG-YAN-6",1,21898,-10.42219729,-75.31577971,"unknown sppTEAM9",12,2015,1
"5682",49817,"VG-YAN-6",1,21909,-10.42219729,-75.31577971,"unknown sppTEAM9",13.1,2015,1
"5683",49818,"VG-YAN-6",1,21910,-10.42219729,-75.31577971,"unknown sppTEAM9",13.2,2015,1
"5684",49819,"VG-YAN-6",1,21911,-10.42219729,-75.31577971,"unknown sppTEAM9",13.3,2015,1
"5685",49820,"VG-YAN-6",1,21912,-10.42219729,-75.31577971,"unknown sppTEAM9",13.4,2015,1
"5686",49821,"VG-YAN-6",1,21913,-10.42219729,-75.31577971,"unknown sppTEAM9",13.5,2015,1
"5687",49822,"VG-YAN-6",1,21914,-10.42219729,-75.31577971,"unknown sppTEAM9",13.6,2015,1
"5688",49823,"VG-YAN-6",1,21915,-10.42219729,-75.31577971,"unknown sppTEAM9",13.7,2015,1
"5689",49824,"VG-YAN-6",1,21916,-10.42219729,-75.31577971,"unknown sppTEAM9",13.8,2015,1
"5690",49825,"VG-YAN-6",1,21917,-10.42219729,-75.31577971,"unknown sppTEAM9",13.9,2015,1
"5691",49826,"VG-YAN-6",1,21908,-10.42219729,-75.31577971,"unknown sppTEAM9",13,2015,1
"5692",49827,"VG-YAN-6",1,21919,-10.42219729,-75.31577971,"unknown sppTEAM9",14.1,2015,1
"5693",49828,"VG-YAN-6",1,21920,-10.42219729,-75.31577971,"unknown sppTEAM9",14.2,2015,1
"5694",49829,"VG-YAN-6",1,21921,-10.42219729,-75.31577971,"unknown sppTEAM9",14.3,2015,1
"5695",49830,"VG-YAN-6",1,21922,-10.42219729,-75.31577971,"unknown sppTEAM9",14.4,2015,1
"5696",49831,"VG-YAN-6",1,21923,-10.42219729,-75.31577971,"unknown sppTEAM9",14.5,2015,1
"5697",49832,"VG-YAN-6",1,21924,-10.42219729,-75.31577971,"unknown sppTEAM9",14.6,2015,1
"5698",49833,"VG-YAN-6",1,21925,-10.42219729,-75.31577971,"unknown sppTEAM9",14.7,2015,1
"5699",49834,"VG-YAN-6",1,21926,-10.42219729,-75.31577971,"unknown sppTEAM9",14.8,2015,1
"5700",49835,"VG-YAN-6",1,21927,-10.42219729,-75.31577971,"unknown sppTEAM9",14.9,2015,1
"5701",49836,"VG-YAN-6",1,21918,-10.42219729,-75.31577971,"unknown sppTEAM9",14,2015,1
"5702",49837,"VG-YAN-6",1,21929,-10.42219729,-75.31577971,"unknown sppTEAM9",15.1,2015,1
"5703",49838,"VG-YAN-6",1,21930,-10.42219729,-75.31577971,"unknown sppTEAM9",15.2,2015,1
"5704",49839,"VG-YAN-6",1,21931,-10.42219729,-75.31577971,"unknown sppTEAM9",15.3,2015,1
"5705",49840,"VG-YAN-6",1,21932,-10.42219729,-75.31577971,"unknown sppTEAM9",15.4,2015,1
"5706",49841,"VG-YAN-6",1,21933,-10.42219729,-75.31577971,"unknown sppTEAM9",15.5,2015,1
"5707",49842,"VG-YAN-6",1,21934,-10.42219729,-75.31577971,"unknown sppTEAM9",15.6,2015,1
"5708",49843,"VG-YAN-6",1,21935,-10.42219729,-75.31577971,"unknown sppTEAM9",15.7,2015,1
"5709",49844,"VG-YAN-6",1,21936,-10.42219729,-75.31577971,"unknown sppTEAM9",15.8,2015,1
"5710",49845,"VG-YAN-6",1,21937,-10.42219729,-75.31577971,"unknown sppTEAM9",15.9,2015,1
"5711",49846,"VG-YAN-6",1,21928,-10.42219729,-75.31577971,"unknown sppTEAM9",15,2015,1
"5712",49847,"VG-YAN-6",1,21939,-10.42219729,-75.31577971,"unknown sppTEAM9",16.1,2015,1
"5713",49848,"VG-YAN-6",1,21940,-10.42219729,-75.31577971,"unknown sppTEAM9",16.2,2015,1
"5714",49849,"VG-YAN-6",1,21941,-10.42219729,-75.31577971,"unknown sppTEAM9",16.3,2015,1
"5715",49850,"VG-YAN-6",1,21942,-10.42219729,-75.31577971,"unknown sppTEAM9",16.4,2015,1
"5716",49851,"VG-YAN-6",1,21943,-10.42219729,-75.31577971,"unknown sppTEAM9",16.5,2015,1
"5717",49852,"VG-YAN-6",1,21944,-10.42219729,-75.31577971,"unknown sppTEAM9",16.7,2015,1
"5718",49853,"VG-YAN-6",1,21945,-10.42219729,-75.31577971,"unknown sppTEAM9",16.8,2015,1
"5719",49854,"VG-YAN-6",1,21946,-10.42219729,-75.31577971,"unknown sppTEAM9",16.9,2015,1
"5720",49855,"VG-YAN-6",1,21938,-10.42219729,-75.31577971,"unknown sppTEAM9",16,2015,1
"5721",49856,"VG-YAN-6",1,21948,-10.42219729,-75.31577971,"unknown sppTEAM9",17.1,2015,1
"5722",49857,"VG-YAN-6",1,21949,-10.42219729,-75.31577971,"unknown sppTEAM9",17.2,2015,1
"5723",49858,"VG-YAN-6",1,21950,-10.42219729,-75.31577971,"unknown sppTEAM9",17.3,2015,1
"5724",49859,"VG-YAN-6",1,21951,-10.42219729,-75.31577971,"unknown sppTEAM9",17.4,2015,1
"5725",49860,"VG-YAN-6",1,21952,-10.42219729,-75.31577971,"unknown sppTEAM9",17.5,2015,1
