"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"2845",15458,"5",4,151673,-0.672686751,-59.94093524,"Pausandra macropetala",16.87042397,2006,1
"2846",15459,"5",4,151676,-0.672686751,-59.94093524,"Pausandra macropetala",20.05352283,2006,1
"2847",15460,"5",4,151635,-0.672686751,-59.94093524,"Peltogyne catingae",44.56338407,2006,1
"2848",15461,"5",4,151665,-0.672686751,-59.94093524,"Pourouma villosa",15.27887454,2006,1
"2849",15462,"5",4,151664,-0.672686751,-59.94093524,"Pouteria ambelaniifolia",10.50422624,2006,1
"2850",15463,"5",4,151679,-0.672686751,-59.94093524,"Pouteria ambelaniifolia",11.77746579,2006,1
"2851",15464,"5",4,151645,-0.672686751,-59.94093524,"Pouteria bilocularis",18.14366351,2006,1
"2852",15465,"5",4,151701,-0.672686751,-59.94093524,"Pouteria campanulata",10.82253613,2006,1
"2853",15466,"5",4,151660,-0.672686751,-59.94093524,"Pouteria campanulata",12.09577567,2006,1
"2854",15467,"5",4,151699,-0.672686751,-59.94093524,"Pouteria campanulata",38.83380611,2006,1
"2855",15468,"5",4,151633,-0.672686751,-59.94093524,"Pouteria engleri",16.87042397,2006,1
"2856",15469,"5",4,151657,-0.672686751,-59.94093524,"Pouteria fimbriata",18.4619734,2006,1
"2857",15470,"5",4,151696,-0.672686751,-59.94093524,"Pouteria latianthera",12.09577567,2006,1
"2858",15471,"5",4,151600,-0.672686751,-59.94093524,"Pouteria manaosensis",28.32957987,2006,1
"2859",15472,"5",4,151607,-0.672686751,-59.94093524,"Pouteria minima",14.00563499,2006,1
"2860",15473,"5",4,151683,-0.672686751,-59.94093524,"Pouteria pallens",13.05070533,2006,1
"2861",15474,"5",4,151610,-0.672686751,-59.94093524,"Pouteria peruviensis",51.24789168,2006,1
"2862",15475,"5",4,151691,-0.672686751,-59.94093524,"Pouteria peruviensis",63.66197724,2006,1
"2863",15476,"5",4,151650,-0.672686751,-59.94093524,"Pouteria petiolata",28.64788976,2006,1
"2864",15477,"5",4,151656,-0.672686751,-59.94093524,"Pouteria petiolata",37.87887646,2006,1
"2865",15478,"5",4,151638,-0.672686751,-59.94093524,"Protium altsonii",41.3802852,2006,1
"2866",15479,"5",4,151668,-0.672686751,-59.94093524,"Protium altsonii",56.65915974,2006,1
"2867",15480,"5",4,151677,-0.672686751,-59.94093524,"Protium altsonii",57.93239929,2006,1
"2868",15481,"5",4,151642,-0.672686751,-59.94093524,"Protium amazonicum",52.20282133,2006,1
"2869",15482,"5",4,151654,-0.672686751,-59.94093524,"Protium apiculatum",14.32394488,2006,1
"2870",15483,"5",4,151725,-0.672686751,-59.94093524,"Protium aracouchini",14.96056465,2006,1
"2871",15484,"5",4,151617,-0.672686751,-59.94093524,"Protium giganteum",23.87324146,2006,1
"2872",15485,"5",4,151710,-0.672686751,-59.94093524,"Protium grandifolium",12.09577567,2006,1
"2873",15486,"5",4,151658,-0.672686751,-59.94093524,"Protium pallidum",14.00563499,2006,1
"2874",15487,"5",4,151644,-0.672686751,-59.94093524,"Protium sppSCA3",12.73239545,2006,1
"2875",15488,"5",4,151597,-0.672686751,-59.94093524,"Protium strumosum",16.55211408,2006,1
"2876",15489,"5",4,151722,-0.672686751,-59.94093524,"Ptychopetalum olacoides",19.73521294,2006,1
"2877",15490,"5",4,151616,-0.672686751,-59.94093524,"Rinorea guianensis",14.64225476,2006,1
"2878",15491,"5",4,151647,-0.672686751,-59.94093524,"Rinorea guianensis",30.23943919,2006,1
"2879",15492,"5",4,151606,-0.672686751,-59.94093524,"Rinorea macrocarpa",10.82253613,2006,1
"2880",15493,"5",4,151637,-0.672686751,-59.94093524,"Rinorea racemosa",14.00563499,2006,1
"2881",15494,"5",4,151689,-0.672686751,-59.94093524,"Sacoglottis guianensis",30.87605896,2006,1
"2882",15495,"5",4,151692,-0.672686751,-59.94093524,"Sarcaulus brasiliensis",15.91549431,2006,1
"2883",15496,"5",4,151681,-0.672686751,-59.94093524,"Siparuna decipiens",10.50422624,2006,1
"2884",15497,"5",4,151678,-0.672686751,-59.94093524,"Sloanea floribunda",22.28169203,2006,1
"2885",15498,"5",4,151634,-0.672686751,-59.94093524,"Sloanea laurifolia",46.1549335,2006,1
"2886",15499,"5",4,151625,-0.672686751,-59.94093524,"Sloanea nitida",74.16620348,2006,1
"2887",15500,"5",4,151627,-0.672686751,-59.94093524,"Sterculia frondosa",14.32394488,2006,1
"2888",15501,"5",4,151709,-0.672686751,-59.94093524,"Sterculia frondosa",16.55211408,2006,1
"2889",15502,"5",4,151706,-0.672686751,-59.94093524,"Sterculia frondosa",21.32676237,2006,1
"2890",15503,"5",4,151630,-0.672686751,-59.94093524,"Swartzia sppSCA1",10.82253613,2006,1
"2891",15504,"5",4,151659,-0.672686751,-59.94093524,"Tachigali setifera",22.60000192,2006,1
"2892",15505,"5",4,151723,-0.672686751,-59.94093524,"Tachigali setifera",25.14648101,2006,1
"2893",15506,"5",4,151632,-0.672686751,-59.94093524,"Tachigali setifera",70.34648485,2006,1
"2894",15507,"5",4,151717,-0.672686751,-59.94093524,"Trattinnickia burserifolia",44.24507418,2006,1
"2895",15508,"5",4,151612,-0.672686751,-59.94093524,"Trichilia micrantha",11.4591559,2006,1
"2896",15509,"5",4,151603,-0.672686751,-59.94093524,"Trichilia schomburgkii",21.32676237,2006,1
"2897",15510,"5",4,151648,-0.672686751,-59.94093524,"Unonopsis duckei",23.55493158,2006,1
"2898",15511,"5",4,151705,-0.672686751,-59.94093524,"Vatairea paraensis",18.78028328,2006,1
"2899",15512,"5",4,151685,-0.672686751,-59.94093524,"Vatairea sericea",21.00845249,2006,1
"2900",15513,"5",4,151641,-0.672686751,-59.94093524,"Vatairea sericea",42.33521486,2006,1
"2901",15514,"5",4,151732,-0.672686751,-59.94093524,"Vatairea sericea",73.21127382,2006,1
"2902",15515,"5",4,151690,-0.672686751,-59.94093524,"Virola calophylla",18.78028328,2006,1
"2903",15516,"5",4,151720,-0.672686751,-59.94093524,"Virola sebifera",24.82817112,2006,1
"2904",15517,"5",4,151620,-0.672686751,-59.94093524,"Xylopia amazonica",19.41690306,2006,1
"2905",15518,"5",4,151613,-0.672686751,-59.94093524,"Zygia racemosa",28.64788976,2006,1
"2906",15519,"VG-YAS-5",1,24838,-0.67545,-76.44434,"Agonandra silvatica",12.4,2015,1
"2907",15520,"VG-YAS-5",1,24839,-0.67545,-76.44434,"Aiouea sppTEAM1",16.3,2015,1
"2908",15521,"VG-YAS-5",1,24840,-0.67545,-76.44434,"Alchornea glandulosa",11,2015,1
"2909",15522,"VG-YAS-5",1,24841,-0.67545,-76.44434,"Alchornea glandulosa",23.2,2015,1
"2910",15523,"VG-YAS-5",1,24842,-0.67545,-76.44434,"Alchornea triplinervia",29,2015,1
"2911",15524,"VG-YAS-5",1,24843,-0.67545,-76.44434,"Alchornea triplinervia",31.6,2015,1
"2912",15525,"VG-YAS-5",1,24844,-0.67545,-76.44434,"Alchornea triplinervia",35.6,2015,1
"2913",15526,"VG-YAS-5",1,24845,-0.67545,-76.44434,"Alchornea triplinervia",57.8,2015,1
"2914",15527,"VG-YAS-5",1,24846,-0.67545,-76.44434,"Alchornea triplinervia",77.5,2015,1
"2915",15528,"VG-YAS-5",1,24847,-0.67545,-76.44434,"Alchorneopsis floribunda",16.4,2015,1
"2916",15529,"VG-YAS-5",1,24848,-0.67545,-76.44434,"Alchorneopsis floribunda",20.7,2015,1
"2917",15530,"VG-YAS-5",1,24849,-0.67545,-76.44434,"Alchorneopsis floribunda",32.2,2015,1
"2918",15531,"VG-YAS-5",1,24850,-0.67545,-76.44434,"Alseis lugonis",30.1,2015,1
"2919",15532,"VG-YAS-5",1,24851,-0.67545,-76.44434,"Alseis lugonis",37.7,2015,1
"2920",15533,"VG-YAS-5",1,24852,-0.67545,-76.44434,"Ampelocera edentula",13.4,2015,1
"2921",15534,"VG-YAS-5",1,24853,-0.67545,-76.44434,"Andira multistipula",10.4,2015,1
"2922",15535,"VG-YAS-5",1,24854,-0.67545,-76.44434,"Aniba panurensis",10,2015,1
"2923",15536,"VG-YAS-5",1,24855,-0.67545,-76.44434,"Annona ambotay",11.1,2015,1
"2924",15537,"VG-YAS-5",1,24856,-0.67545,-76.44434,"Annona papilionella",33.9,2015,1
"2925",15538,"VG-YAS-5",1,24858,-0.67545,-76.44434,"Aparisthmium cordatum",10.1,2015,1
"2926",15539,"VG-YAS-5",1,24859,-0.67545,-76.44434,"Aparisthmium cordatum",10.9,2015,1
"2927",15540,"VG-YAS-5",1,24857,-0.67545,-76.44434,"Aparisthmium cordatum",10,2015,1
"2928",15541,"VG-YAS-5",1,24860,-0.67545,-76.44434,"Aparisthmium cordatum",11.9,2015,1
"2929",15542,"VG-YAS-5",1,24861,-0.67545,-76.44434,"Aparisthmium cordatum",12,2015,1
"2930",15543,"VG-YAS-5",1,24863,-0.67545,-76.44434,"Aparisthmium cordatum",13.6,2015,1
"2931",15544,"VG-YAS-5",1,24862,-0.67545,-76.44434,"Aparisthmium cordatum",13,2015,1
"2932",15545,"VG-YAS-5",1,24864,-0.67545,-76.44434,"Aparisthmium cordatum",17,2015,1
"2933",15546,"VG-YAS-5",1,24865,-0.67545,-76.44434,"Aparisthmium cordatum",18.7,2015,1
"2934",15547,"VG-YAS-5",1,24866,-0.67545,-76.44434,"Aparisthmium cordatum",20.3,2015,1
"2935",15548,"VG-YAS-5",1,24868,-0.67545,-76.44434,"Apeiba membranacea",10.1,2015,1
"2936",15549,"VG-YAS-5",1,24867,-0.67545,-76.44434,"Apeiba membranacea",10,2015,1
"2937",15550,"VG-YAS-5",1,24869,-0.67545,-76.44434,"Apeiba membranacea",11.5,2015,1
"2938",15551,"VG-YAS-5",1,24870,-0.67545,-76.44434,"Apeiba membranacea",14.3,2015,1
"2939",15552,"VG-YAS-5",1,24871,-0.67545,-76.44434,"Apeiba membranacea",14.5,2015,1
"2940",15553,"VG-YAS-5",1,24872,-0.67545,-76.44434,"Apeiba membranacea",56.3,2015,1
"2941",15554,"VG-YAS-5",1,24873,-0.67545,-76.44434,"Apeiba membranacea",58.7,2015,1
"2942",15555,"VG-YAS-5",1,24874,-0.67545,-76.44434,"Aspidosperma megalocarpon",18.1,2015,1
"2943",15556,"VG-YAS-5",1,24875,-0.67545,-76.44434,"Aspidosperma rigidum",24.7,2015,1
"2944",15557,"VG-YAS-5",1,24876,-0.67545,-76.44434,"Aspidosperma rigidum",28.8,2015,1
"2945",15558,"VG-YAS-5",1,24877,-0.67545,-76.44434,"Astrocaryum chambira",10,2015,1
"2946",15559,"VG-YAS-5",1,24878,-0.67545,-76.44434,"Astrocaryum chambira",27.7,2015,1
"2947",15560,"VG-YAS-5",1,24879,-0.67545,-76.44434,"Batocarpus amazonicus",20.6,2015,1
"2948",15561,"VG-YAS-5",1,24880,-0.67545,-76.44434,"Batocarpus orinocensis",10.5,2015,1
"2949",15562,"VG-YAS-5",1,24881,-0.67545,-76.44434,"Batocarpus orinocensis",17.9,2015,1
"2950",15563,"VG-YAS-5",1,24882,-0.67545,-76.44434,"Batocarpus orinocensis",20,2015,1
"2951",15564,"VG-YAS-5",1,24883,-0.67545,-76.44434,"Batocarpus orinocensis",33.4,2015,1
"2952",15565,"VG-YAS-5",1,24884,-0.67545,-76.44434,"Bauhinia arborea",10.6,2015,1
"2953",15566,"VG-YAS-5",1,24885,-0.67545,-76.44434,"Bauhinia arborea",12,2015,1
"2954",15567,"VG-YAS-5",1,24886,-0.67545,-76.44434,"Brosimum guianense",16.9,2015,1
"2955",15568,"VG-YAS-5",1,24887,-0.67545,-76.44434,"Brosimum guianense",22.9,2015,1
"2956",15569,"VG-YAS-5",1,24889,-0.67545,-76.44434,"Brownea grandiceps",10.1,2015,1
"2957",15570,"VG-YAS-5",1,24890,-0.67545,-76.44434,"Brownea grandiceps",10.2,2015,1
"2958",15571,"VG-YAS-5",1,24891,-0.67545,-76.44434,"Brownea grandiceps",10.3,2015,1
"2959",15572,"VG-YAS-5",1,24892,-0.67545,-76.44434,"Brownea grandiceps",10.4,2015,1
"2960",15573,"VG-YAS-5",1,24888,-0.67545,-76.44434,"Brownea grandiceps",10,2015,1
"2961",15574,"VG-YAS-5",1,24893,-0.67545,-76.44434,"Brownea grandiceps",11.1,2015,1
"2962",15575,"VG-YAS-5",1,24894,-0.67545,-76.44434,"Brownea grandiceps",11.2,2015,1
"2963",15576,"VG-YAS-5",1,24895,-0.67545,-76.44434,"Brownea grandiceps",11.3,2015,1
"2964",15577,"VG-YAS-5",1,24896,-0.67545,-76.44434,"Brownea grandiceps",11.5,2015,1
"2965",15578,"VG-YAS-5",1,24897,-0.67545,-76.44434,"Brownea grandiceps",11.8,2015,1
"2966",15579,"VG-YAS-5",1,24899,-0.67545,-76.44434,"Brownea grandiceps",12.1,2015,1
"2967",15580,"VG-YAS-5",1,24900,-0.67545,-76.44434,"Brownea grandiceps",12.2,2015,1
"2968",15581,"VG-YAS-5",1,24901,-0.67545,-76.44434,"Brownea grandiceps",12.3,2015,1
"2969",15582,"VG-YAS-5",1,24902,-0.67545,-76.44434,"Brownea grandiceps",12.7,2015,1
"2970",15583,"VG-YAS-5",1,24898,-0.67545,-76.44434,"Brownea grandiceps",12,2015,1
"2971",15584,"VG-YAS-5",1,24903,-0.67545,-76.44434,"Brownea grandiceps",13.1,2015,1
"2972",15585,"VG-YAS-5",1,24904,-0.67545,-76.44434,"Brownea grandiceps",14.3,2015,1
"2973",15586,"VG-YAS-5",1,24905,-0.67545,-76.44434,"Brownea grandiceps",15.1,2015,1
"2974",15587,"VG-YAS-5",1,24906,-0.67545,-76.44434,"Brownea grandiceps",15.2,2015,1
"2975",15588,"VG-YAS-5",1,24907,-0.67545,-76.44434,"Brownea grandiceps",16,2015,1
"2976",15589,"VG-YAS-5",1,24908,-0.67545,-76.44434,"Brownea grandiceps",17.1,2015,1
"2977",15590,"VG-YAS-5",1,24909,-0.67545,-76.44434,"Brownea sppTEAM1",15.4,2015,1
"2978",15591,"VG-YAS-5",1,24910,-0.67545,-76.44434,"Browneopsis ucayalina",21.5,2015,1
"2979",15592,"VG-YAS-5",1,24911,-0.67545,-76.44434,"Buchenavia sppTEAM3",28.5,2015,1
"2980",15593,"VG-YAS-5",1,24912,-0.67545,-76.44434,"Bunchosia argentea",18.1,2015,1
"2981",15594,"VG-YAS-5",1,24913,-0.67545,-76.44434,"Byrsonima putumayensis",18.9,2015,1
"2982",15595,"VG-YAS-5",1,24914,-0.67545,-76.44434,"Calycophyllum megistocaulum",17.1,2015,1
"2983",15596,"VG-YAS-5",1,24915,-0.67545,-76.44434,"Casearia arborea",10.6,2015,1
"2984",15597,"VG-YAS-5",1,24916,-0.67545,-76.44434,"Casearia ulmifolia",17,2015,1
"2985",15598,"VG-YAS-5",1,24917,-0.67545,-76.44434,"Castilla ulei",27.7,2015,1
"2986",15599,"VG-YAS-5",1,24918,-0.67545,-76.44434,"Castilla ulei",43,2015,1
"2987",15600,"VG-YAS-5",1,24919,-0.67545,-76.44434,"Cecropia ficifolia",19.4,2015,1
"2988",15601,"VG-YAS-5",1,24920,-0.67545,-76.44434,"Cecropia sciadophylla",15.6,2015,1
"2989",15602,"VG-YAS-5",1,24921,-0.67545,-76.44434,"Cecropia sciadophylla",27,2015,1
"2990",15603,"VG-YAS-5",1,24922,-0.67545,-76.44434,"Cedrela odorata",19.8,2015,1
"2991",15604,"VG-YAS-5",1,24923,-0.67545,-76.44434,"Cedrelinga cateniformis",14.3,2015,1
"2992",15605,"VG-YAS-5",1,24924,-0.67545,-76.44434,"Chomelia sppTEAM1",10.3,2015,1
"2993",15606,"VG-YAS-5",1,24925,-0.67545,-76.44434,"Cinnamomum triplinerve",31.6,2015,1
"2994",15607,"VG-YAS-5",1,24926,-0.67545,-76.44434,"Clarisia biflora",11.1,2015,1
"2995",15608,"VG-YAS-5",1,24927,-0.67545,-76.44434,"Clarisia biflora",21.4,2015,1
"2996",15609,"VG-YAS-5",1,24928,-0.67545,-76.44434,"Coccoloba densifrons",13,2015,1
"2997",15610,"VG-YAS-5",1,24929,-0.67545,-76.44434,"Coccoloba mollis",12.7,2015,1
"2998",15611,"VG-YAS-5",1,24930,-0.67545,-76.44434,"Coccoloba mollis",18.4,2015,1
"2999",15612,"VG-YAS-5",1,24931,-0.67545,-76.44434,"Compsoneura capitellata",10.5,2015,1
"3000",15613,"VG-YAS-5",1,24932,-0.67545,-76.44434,"Compsoneura capitellata",14.8,2015,1
"3001",15614,"VG-YAS-5",1,24933,-0.67545,-76.44434,"Compsoneura capitellata",21.7,2015,1
"3002",15615,"VG-YAS-5",1,24934,-0.67545,-76.44434,"Compsoneura ulei",11.8,2015,1
"3003",15616,"VG-YAS-5",1,24935,-0.67545,-76.44434,"Compsoneura ulei",18.3,2015,1
"3004",15617,"VG-YAS-5",1,24936,-0.67545,-76.44434,"Conceveiba rhytidocarpa",14.6,2015,1
"3005",15618,"VG-YAS-5",1,24937,-0.67545,-76.44434,"Coussapoa orthoneura",22.6,2015,1
"3006",15619,"VG-YAS-5",1,24938,-0.67545,-76.44434,"Coussapoa orthoneura",27.8,2015,1
"3007",15620,"VG-YAS-5",1,24939,-0.67545,-76.44434,"Coussapoa orthoneura",33.5,2015,1
"3008",15621,"VG-YAS-5",1,24940,-0.67545,-76.44434,"Crepidospermum rhoifolium",10.1,2015,1
"3009",15622,"VG-YAS-5",1,24941,-0.67545,-76.44434,"Cupania livida",21.7,2015,1
"3010",15623,"VG-YAS-5",1,24942,-0.67545,-76.44434,"Cybianthus sppTEAM1",13.9,2015,1
"3011",15624,"VG-YAS-5",1,24943,-0.67545,-76.44434,"Dacryodes peruviana",13,2015,1
"3012",15625,"VG-YAS-5",1,24944,-0.67545,-76.44434,"Dacryodes peruviana",27.8,2015,1
"3013",15626,"VG-YAS-5",1,24945,-0.67545,-76.44434,"Dacryodes sppTEAM2",11.2,2015,1
"3014",15627,"VG-YAS-5",1,24946,-0.67545,-76.44434,"Dacryodes sppTEAM2",13.2,2015,1
"3015",15628,"VG-YAS-5",1,24947,-0.67545,-76.44434,"Dacryodes sppTEAM2",17.7,2015,1
"3016",15629,"VG-YAS-5",1,24948,-0.67545,-76.44434,"Dendropanax caucanus",16.3,2015,1
"3017",15630,"VG-YAS-5",1,24949,-0.67545,-76.44434,"Dialium guianense",23.5,2015,1
"3018",15631,"VG-YAS-5",1,24950,-0.67545,-76.44434,"Dialium guianense",29.7,2015,1
"3019",15632,"VG-YAS-5",1,24951,-0.67545,-76.44434,"Dialium guianense",55.5,2015,1
"3020",15633,"VG-YAS-5",1,24952,-0.67545,-76.44434,"Diploon cuspidatum",11.4,2015,1
"3021",15634,"VG-YAS-5",1,24953,-0.67545,-76.44434,"Diploon cuspidatum",32.4,2015,1
"3022",15635,"VG-YAS-5",1,24954,-0.67545,-76.44434,"Duguetia quitarensis",10.2,2015,1
"3023",15636,"VG-YAS-5",1,24955,-0.67545,-76.44434,"Duguetia quitarensis",13.7,2015,1
"3024",15637,"VG-YAS-5",1,24956,-0.67545,-76.44434,"Duguetia spixiana",12.3,2015,1
"3025",15638,"VG-YAS-5",1,24957,-0.67545,-76.44434,"Duguetia sppTEAM1",50,2015,1
"3026",15639,"VG-YAS-5",1,24958,-0.67545,-76.44434,"Dussia sppTEAM1",17.8,2015,1
"3027",15640,"VG-YAS-5",1,24959,-0.67545,-76.44434,"Dussia sppTEAM1",74.5,2015,1
"3028",15641,"VG-YAS-5",1,24960,-0.67545,-76.44434,"Endlicheria sericea",34,2015,1
"3029",15642,"VG-YAS-5",1,24961,-0.67545,-76.44434,"Endlicheria sppTEAM1",12.6,2015,1
"3030",15643,"VG-YAS-5",1,24962,-0.67545,-76.44434,"Endlicheria sppTEAM1",28.2,2015,1
"3031",15644,"VG-YAS-5",1,24963,-0.67545,-76.44434,"Enterolobium barnebianum",60,2015,1
"3032",15645,"VG-YAS-5",1,24964,-0.67545,-76.44434,"Erythroxylum macrophyllum",10.3,2015,1
"3033",15646,"VG-YAS-5",1,24965,-0.67545,-76.44434,"Eschweilera andina",13.4,2015,1
"3034",15647,"VG-YAS-5",1,24966,-0.67545,-76.44434,"Eschweilera coriacea",10,2015,1
"3035",15648,"VG-YAS-5",1,24967,-0.67545,-76.44434,"Eschweilera coriacea",11.5,2015,1
"3036",15649,"VG-YAS-5",1,24968,-0.67545,-76.44434,"Eschweilera coriacea",14.4,2015,1
"3037",15650,"VG-YAS-5",1,24969,-0.67545,-76.44434,"Eschweilera coriacea",18.8,2015,1
"3038",15651,"VG-YAS-5",1,24970,-0.67545,-76.44434,"Eschweilera coriacea",19.3,2015,1
"3039",15652,"VG-YAS-5",1,24971,-0.67545,-76.44434,"Eschweilera coriacea",19.9,2015,1
"3040",15653,"VG-YAS-5",1,24972,-0.67545,-76.44434,"Eschweilera coriacea",20.3,2015,1
"3041",15654,"VG-YAS-5",1,24973,-0.67545,-76.44434,"Eschweilera coriacea",21.3,2015,1
"3042",15655,"VG-YAS-5",1,24974,-0.67545,-76.44434,"Eschweilera coriacea",22.3,2015,1
"3043",15656,"VG-YAS-5",1,24975,-0.67545,-76.44434,"Eschweilera coriacea",23.4,2015,1
"3044",15657,"VG-YAS-5",1,24976,-0.67545,-76.44434,"Eschweilera coriacea",26.8,2015,1
"3045",15658,"VG-YAS-5",1,24977,-0.67545,-76.44434,"Eschweilera coriacea",27.3,2015,1
"3046",15659,"VG-YAS-5",1,24978,-0.67545,-76.44434,"Eschweilera coriacea",27.6,2015,1
"3047",15660,"VG-YAS-5",1,24980,-0.67545,-76.44434,"Eschweilera coriacea",31.9,2015,1
"3048",15661,"VG-YAS-5",1,24979,-0.67545,-76.44434,"Eschweilera coriacea",31,2015,1
"3049",15662,"VG-YAS-5",1,24981,-0.67545,-76.44434,"Eschweilera coriacea",32.3,2015,1
"3050",15663,"VG-YAS-5",1,24982,-0.67545,-76.44434,"Eschweilera coriacea",36.3,2015,1
"3051",15664,"VG-YAS-5",1,24983,-0.67545,-76.44434,"Eschweilera coriacea",37,2015,1
"3052",15665,"VG-YAS-5",1,24984,-0.67545,-76.44434,"Eschweilera coriacea",38,2015,1
"3053",15666,"VG-YAS-5",1,24985,-0.67545,-76.44434,"Eschweilera coriacea",41.7,2015,1
"3054",15667,"VG-YAS-5",1,24986,-0.67545,-76.44434,"Eschweilera coriacea",42.1,2015,1
"3055",15668,"VG-YAS-5",1,24987,-0.67545,-76.44434,"Eschweilera coriacea",42.3,2015,1
"3056",15669,"VG-YAS-5",1,24988,-0.67545,-76.44434,"Eschweilera coriacea",42.9,2015,1
"3057",15670,"VG-YAS-5",1,24989,-0.67545,-76.44434,"Eschweilera coriacea",44.1,2015,1
"3058",15671,"VG-YAS-5",1,24990,-0.67545,-76.44434,"Eschweilera coriacea",44.5,2015,1
"3059",15672,"VG-YAS-5",1,24991,-0.67545,-76.44434,"Eschweilera coriacea",47.2,2015,1
"3060",15673,"VG-YAS-5",1,24992,-0.67545,-76.44434,"Eschweilera coriacea",53.8,2015,1
"3061",15674,"VG-YAS-5",1,24993,-0.67545,-76.44434,"Eschweilera rufifolia",17.9,2015,1
"3062",15675,"VG-YAS-5",1,24994,-0.67545,-76.44434,"Eschweilera rufifolia",18,2015,1
"3063",15676,"VG-YAS-5",1,24995,-0.67545,-76.44434,"Eschweilera rufifolia",21.8,2015,1
"3064",15677,"VG-YAS-5",1,24996,-0.67545,-76.44434,"Eschweilera rufifolia",27.8,2015,1
"3065",15678,"VG-YAS-5",1,24997,-0.67545,-76.44434,"Esenbeckia amazonica",10,2015,1
"3066",15679,"VG-YAS-5",1,24998,-0.67545,-76.44434,"Esenbeckia amazonica",11.5,2015,1
"3067",15680,"VG-YAS-5",1,24999,-0.67545,-76.44434,"Esenbeckia amazonica",11.7,2015,1
"3068",15681,"VG-YAS-5",1,25001,-0.67545,-76.44434,"Esenbeckia amazonica",12.1,2015,1
"3069",15682,"VG-YAS-5",1,25000,-0.67545,-76.44434,"Esenbeckia amazonica",12,2015,1
"3070",15683,"VG-YAS-5",1,25002,-0.67545,-76.44434,"Eugenia florida",10,2015,1
"3071",15684,"VG-YAS-5",1,25003,-0.67545,-76.44434,"Eugenia lambertiana",11.3,2015,1
"3072",15685,"VG-YAS-5",1,25004,-0.67545,-76.44434,"Eugenia sppTEAM20",12.4,2015,1
"3073",15686,"VG-YAS-5",1,25005,-0.67545,-76.44434,"Eugenia sppTEAM20",20.5,2015,1
"3074",15687,"VG-YAS-5",1,25006,-0.67545,-76.44434,"Ficus pulchella",18.9,2015,1
"3075",15688,"VG-YAS-5",1,25007,-0.67545,-76.44434,"Garcinia brasiliensis",10.9,2015,1
"3076",15689,"VG-YAS-5",1,25008,-0.67545,-76.44434,"Glycydendron amazonicum",21.9,2015,1
"3077",15690,"VG-YAS-5",1,25009,-0.67545,-76.44434,"Grias neuberthii",12.2,2015,1
