"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"212",33307,"GAB-RLE20",1,139313,-1.3987,13.73054,"Mammea africana",27.39999962,7,372.470127160239,562.437536735064
"213",33308,"GAB-RLE20",1,139312,-1.3987,13.73054,"Mammea africana",27.60000038,7,379.203935880096,572.714121201107
"214",33309,"GAB-RLE20",1,139311,-1.3987,13.73054,"Mammea africana",27.70000076,7,382.597749574311,577.89316476887
"215",33310,"GAB-RLE20",1,139310,-1.3987,13.73054,"Mammea africana",27.79999924,7,386.009478011703,583.099327611756
"216",33311,"GAB-RLE20",1,139309,-1.3987,13.73054,"Mammea africana",28.03000069,7,393.925018593365,595.177260139691
"217",33312,"GAB-RLE20",1,139308,-1.3987,13.73054,"Mammea africana",28.04999924,7,394.617786311481,596.234261095398
"218",33313,"GAB-RLE20",1,139307,-1.3987,13.73054,"Mammea africana",28.60000038,7,413.954621053669,625.733718715371
"219",33314,"GAB-RLE20",1,139306,-1.3987,13.73054,"Mammea africana",28.70000076,7,417.529577400629,631.186642777527
"220",33315,"GAB-RLE20",1,139304,-1.3987,13.73054,"Mammea africana",28.79999924,7,421.122743103687,636.667055898868
"221",33316,"GAB-RLE20",1,139305,-1.3987,13.73054,"Mammea africana",28.79999924,7,421.122743103687,636.667055898868
"222",33317,"GAB-RLE20",1,139302,-1.3987,13.73054,"Mammea africana",29.05999947,7,430.550874943821,651.045759505011
"223",33318,"GAB-RLE20",1,139300,-1.3987,13.73054,"Mammea africana",29.07999992,7,431.281272490034,652.159592663
"224",33319,"GAB-RLE20",1,139301,-1.3987,13.73054,"Mammea africana",29.07999992,7,431.281272490034,652.159592663
"225",33320,"GAB-RLE20",1,139299,-1.3987,13.73054,"Mammea africana",29.39999962,7,443.067557234788,670.131569859728
"226",33321,"GAB-RLE20",1,139297,-1.3987,13.73054,"Mammea africana",29.60000038,7,450.530071380924,681.508848938997
"227",33322,"GAB-RLE20",1,139296,-1.3987,13.73054,"Mammea africana",29.70000076,7,454.289125915015,687.239352506109
"228",33323,"GAB-RLE20",1,139295,-1.3987,13.73054,"Mammea africana",29.89999962,7,461.862902671806,698.784156956226
"229",33324,"GAB-RLE20",1,139303,-1.3987,13.73054,"Mammea africana",29,7,428.364162043214,647.711017607247
"230",33325,"GAB-RLE20",1,139294,-1.3987,13.73054,"Mammea africana",30.07999992,7,468.743053319791,709.270406728982
"231",33326,"GAB-RLE20",1,139293,-1.3987,13.73054,"Mammea africana",30.20000076,7,473.363458832162,716.311831401082
"232",33327,"GAB-RLE20",1,139291,-1.3987,13.73054,"Mammea africana",30.39999962,7,481.123947353193,728.13745139267
"233",33328,"GAB-RLE20",1,139290,-1.3987,13.73054,"Mammea africana",30.5,7,485.032371958738,734.092608069977
"234",33329,"GAB-RLE20",1,139289,-1.3987,13.73054,"Mammea africana",31.10000038,7,508.878653074923,770.41770509499
"235",33330,"GAB-RLE20",1,139288,-1.3987,13.73054,"Mammea africana",31.5,7,525.155189409518,795.202908343944
"236",33331,"GAB-RLE20",1,139287,-1.3987,13.73054,"Mammea africana",32.79999924,7,580.171957307883,878.924718851275
"237",33332,"GAB-RLE20",1,139286,-1.3987,13.73054,"Mammea africana",34.40000153,7,652.402460464112,988.70707264427
"238",33333,"GAB-RLE20",1,139283,-1.3987,13.73054,"Mammea africana",34.70000076,7,666.508847521695,1010.12897731163
"239",33334,"GAB-RLE20",1,139284,-1.3987,13.73054,"Mammea africana",34.70000076,7,666.508847521695,1010.12897731163
"240",33335,"GAB-RLE20",1,139285,-1.3987,13.73054,"Mammea africana",34.70000076,7,666.508847521695,1010.12897731163
"241",33336,"GAB-RLE20",1,139282,-1.3987,13.73054,"Mammea africana",35.09000015,7,685.115826931972,1038.37625226451
"242",33337,"GAB-RLE20",1,139281,-1.3987,13.73054,"Mammea africana",36.20000076,7,739.749775254297,1121.2552654711
"243",33338,"GAB-RLE20",1,139280,-1.3987,13.73054,"Mammea africana",36.5,7,754.94466736747,1144.2895491313
"244",33339,"GAB-RLE20",1,139279,-1.3987,13.73054,"Mammea africana",36.70000076,7,765.176780347664,1159.79667228362
"245",33340,"GAB-RLE20",1,139278,-1.3987,13.73054,"Mammea africana",37.00999832,7,781.198373945003,1184.07153670195
"246",33341,"GAB-RLE20",1,139277,-1.3987,13.73054,"Mammea africana",37.59999847,7,812.237957507141,1231.07840037225
"247",33342,"GAB-RLE20",1,139276,-1.3987,13.73054,"Mammea africana",38.59999847,7,866.497083391614,1313.17895553557
"248",33343,"GAB-RLE20",1,139275,-1.3987,13.73054,"Mammea africana",38.70000076,7,872.038038791628,1321.55806373015
"249",33344,"GAB-RLE20",1,139274,-1.3987,13.73054,"Mammea africana",38.90000153,7,883.182748760414,1338.4084374122
"250",33345,"GAB-RLE20",1,139271,-1.3987,13.73054,"Mammea africana",39.04999924,7,891.596352460402,1351.12700127949
"251",33346,"GAB-RLE20",1,139272,-1.3987,13.73054,"Mammea africana",39.04999924,7,891.596352460402,1351.12700127949
"252",33347,"GAB-RLE20",1,139273,-1.3987,13.73054,"Mammea africana",39,7,888.786551398786,1346.87975607826
"253",33348,"GAB-RLE20",1,139270,-1.3987,13.73054,"Mammea africana",40.40000153,7,969.464774012765,1468.73734001115
"254",33349,"GAB-RLE20",1,139269,-1.3987,13.73054,"Mammea africana",41.70000076,7,1048.13736612163,1587.37965023734
"255",33350,"GAB-RLE20",1,139268,-1.3987,13.73054,"Mammea africana",42.06000137,7,1070.57081792595,1621.17726679765
"256",33351,"GAB-RLE20",1,139267,-1.3987,13.73054,"Mammea africana",42.90000153,7,1124.01717091554,1701.6394871868
"257",33352,"GAB-RLE20",1,139266,-1.3987,13.73054,"Mammea africana",43.09999847,7,1136.97079050819,1721.12852767241
"258",33353,"GAB-RLE20",1,139265,-1.3987,13.73054,"Mammea africana",43.20000076,7,1143.48094073704,1730.92140501642
"259",33354,"GAB-RLE20",1,139264,-1.3987,13.73054,"Mammea africana",43.29999924,7,1150.01293588762,1740.74593221217
"260",33355,"GAB-RLE20",1,139262,-1.3987,13.73054,"Mammea africana",43.5,7,1163.14354885449,1760.49153186436
"261",33356,"GAB-RLE20",1,139263,-1.3987,13.73054,"Mammea africana",43.5,7,1163.14354885449,1760.49153186436
"262",33357,"GAB-RLE20",1,139261,-1.3987,13.73054,"Mammea africana",43.79999924,7,1183.00563359605,1790.35055316035
"263",33358,"GAB-RLE20",1,139260,-1.3987,13.73054,"Mammea africana",43.90000153,7,1189.67093654811,1800.36813220514
"264",33359,"GAB-RLE20",1,139259,-1.3987,13.73054,"Mammea africana",44.20000076,7,1209.79998103309,1830.61340760485
"265",33360,"GAB-RLE20",1,139258,-1.3987,13.73054,"Mammea africana",45.5,7,1299.3562952916,1965.04177749101
"266",33361,"GAB-RLE20",1,139257,-1.3987,13.73054,"Mammea africana",46.20000076,7,1349.15992626041,2039.70466832114
"267",33362,"GAB-RLE20",1,139256,-1.3987,13.73054,"Mammea africana",46.70000076,7,1385.41720128738,2094.01769733731
"268",33363,"GAB-RLE20",1,139255,-1.3987,13.73054,"Mammea africana",47.09999847,7,1414.83501770858,2138.05962637514
"269",33364,"GAB-RLE20",1,139254,-1.3987,13.73054,"Mammea africana",48.5,7,1520.70510059606,2296.37243620717
"270",33365,"GAB-RLE20",1,139253,-1.3987,13.73054,"Mammea africana",50.29999924,7,1663.54550620771,2509.51669719422
"271",33366,"GAB-RLE20",1,139251,-1.3987,13.73054,"Mammea africana",51.20000076,7,1737.83837227562,2620.1762300998
"272",33367,"GAB-RLE20",1,139252,-1.3987,13.73054,"Mammea africana",51,7,1721.16204119689,2595.3484069779
"273",33368,"GAB-RLE20",1,139250,-1.3987,13.73054,"Mammea africana",52.79999924,7,1874.70501199151,2823.69436835037
"274",33369,"GAB-RLE20",1,139249,-1.3987,13.73054,"Mammea africana",71.5,7,3956.59598192174,5873.28992566666
"275",33370,"GAB-RLE20",1,139248,-1.3987,13.73054,"Mammea africana",73.40000153,7,4220.67867849496,6254.92437052093
"276",33371,"GAB-RLE20",1,139393,-1.3987,13.73054,"Maprounea membranacea",25.29999924,7,306.038815934638,434.803273587308
"277",33372,"GAB-RLE20",1,139392,-1.3987,13.73054,"Maprounea membranacea",26.79999924,7,352.697131502464,501.989943716418
"278",33373,"GAB-RLE20",1,139415,-1.3987,13.73054,"Microdesmis zenkeri",14.30000019,7,75.0468084358286,106.777579989213
"279",33374,"GAB-RLE20",1,139414,-1.3987,13.73054,"Microdesmis zenkeri",14.89999962,7,83.0439873104298,118.566546255516
"280",33375,"GAB-RLE20",1,139413,-1.3987,13.73054,"Microdesmis zenkeri",15.10000038,7,85.8171765906988,122.659806242663
"281",33376,"GAB-RLE20",1,139412,-1.3987,13.73054,"Microdesmis zenkeri",15.60000038,7,92.9883444756297,133.255424519964
"282",33377,"GAB-RLE20",1,139455,-1.3987,13.73054,"Newtonia leucocarpa",10.19999981,7,32.6461707051262,44.3683126232447
"283",33378,"GAB-RLE20",1,139454,-1.3987,13.73054,"Newtonia leucocarpa",10.60000038,7,35.8912529006008,48.996027382479
"284",33379,"GAB-RLE20",1,139539,-1.3987,13.73054,"Panda oleosa",24.10000038,7,271.509994597749,371.190528893788
"285",33380,"GAB-RLE20",1,139538,-1.3987,13.73054,"Panda oleosa",24.79999924,7,291.353252446087,398.739572280627
"286",33381,"GAB-RLE20",1,139547,-1.3987,13.73054,"Parinari hypochrysea",13.06000042,7,60.0182879100771,97.534878604759
"287",33382,"GAB-RLE20",1,139546,-1.3987,13.73054,"Parinari hypochrysea",14.30000019,7,75.0468084358286,122.962180171916
"288",33383,"GAB-RLE20",1,139543,-1.3987,13.73054,"Parinari hypochrysea",51.70000076,7,1779.94773648927,3019.64143522959
"289",33384,"GAB-RLE20",1,139542,-1.3987,13.73054,"Parinari hypochrysea",52.29999924,7,1831.27146451557,3105.54036332289
"290",33385,"GAB-RLE20",1,139633,-1.3987,13.73054,"Pausinystalia johimbe",10.19999981,7,32.6461707051262,44.0300417333836
"291",33386,"GAB-RLE20",1,139628,-1.3987,13.73054,"Pausinystalia johimbe",11.10000038,7,40.2071211368118,54.7504771768897
"292",33387,"GAB-RLE20",1,139627,-1.3987,13.73054,"Pausinystalia johimbe",11.19999981,7,41.1053918543023,56.0285046771188
"293",33388,"GAB-RLE20",1,139625,-1.3987,13.73054,"Pausinystalia johimbe",11.30000019,7,42.015486836936,57.3241991761093
"294",33389,"GAB-RLE20",1,139630,-1.3987,13.73054,"Pausinystalia johimbe",11,7,39.3206085894398,53.4900171474849
"295",33390,"GAB-RLE20",1,139623,-1.3987,13.73054,"Pausinystalia johimbe",12.07999992,7,49.5251398821457,68.0447780839026
"296",33391,"GAB-RLE20",1,139618,-1.3987,13.73054,"Pausinystalia johimbe",12.80000019,7,57.1173917365463,78.9278482968798
"297",33392,"GAB-RLE20",1,139619,-1.3987,13.73054,"Pausinystalia johimbe",12.80000019,7,57.1173917365463,78.9278482968798
"298",33393,"GAB-RLE20",1,139620,-1.3987,13.73054,"Pausinystalia johimbe",12.80000019,7,57.1173917365463,78.9278482968798
"299",33394,"GAB-RLE20",1,139617,-1.3987,13.73054,"Pausinystalia johimbe",13.01000023,7,59.4537848895565,82.2844837612351
"300",33395,"GAB-RLE20",1,139615,-1.3987,13.73054,"Pausinystalia johimbe",13.30000019,7,62.772142859523,87.0572680316199
"301",33396,"GAB-RLE20",1,139614,-1.3987,13.73054,"Pausinystalia johimbe",13.39999962,7,63.9412938460712,88.7402708702559
"302",33397,"GAB-RLE20",1,139612,-1.3987,13.73054,"Pausinystalia johimbe",14.19999981,7,73.7605033557308,102.900933969632
"303",33398,"GAB-RLE20",1,139610,-1.3987,13.73054,"Pausinystalia johimbe",14.5,7,77.6591480674966,108.534669672585
"304",33399,"GAB-RLE20",1,139611,-1.3987,13.73054,"Pausinystalia johimbe",14.5,7,77.6591480674966,108.534669672585
"305",33400,"GAB-RLE20",1,139609,-1.3987,13.73054,"Pausinystalia johimbe",14.80000019,7,81.677657989282,114.347487997316
"306",33401,"GAB-RLE20",1,139613,-1.3987,13.73054,"Pausinystalia johimbe",14,7,71.2274321921906,99.2437761031815
"307",33402,"GAB-RLE20",1,139607,-1.3987,13.73054,"Pausinystalia johimbe",15.39999962,7,90.0788212838359,126.516954426327
"308",33403,"GAB-RLE20",1,139604,-1.3987,13.73054,"Pausinystalia johimbe",19.39999962,7,159.102131110872,227.039774372513
"309",33404,"GAB-RLE20",1,139603,-1.3987,13.73054,"Pausinystalia johimbe",19.5,7,161.130207686503,230.002350350589
"310",33405,"GAB-RLE20",1,139599,-1.3987,13.73054,"Pausinystalia johimbe",21.09000015,7,195.453345370443,280.181584025958
"311",33406,"GAB-RLE20",1,139594,-1.3987,13.73054,"Pausinystalia johimbe",22.20000076,7,221.780565233228,318.707090700073
"312",33407,"GAB-RLE20",1,139591,-1.3987,13.73054,"Pausinystalia johimbe",25.09000015,7,299.818639139935,432.970930054595
"313",33408,"GAB-RLE20",1,139589,-1.3987,13.73054,"Pausinystalia johimbe",25.39999962,7,309.027532775395,446.455446465126
"314",33409,"GAB-RLE20",1,139590,-1.3987,13.73054,"Pausinystalia johimbe",25.39999962,7,309.027532775395,446.455446465126
"315",33410,"GAB-RLE20",1,139588,-1.3987,13.73054,"Pausinystalia johimbe",25.79999924,7,321.155371529947,464.213245157362
"316",33411,"GAB-RLE20",1,139587,-1.3987,13.73054,"Pausinystalia johimbe",25.89999962,7,324.230759832127,468.716080771796
"317",33412,"GAB-RLE20",1,139586,-1.3987,13.73054,"Pausinystalia johimbe",26.29999924,7,336.70684750507,486.981958451741
"318",33413,"GAB-RLE20",1,139585,-1.3987,13.73054,"Pausinystalia johimbe",26.60000038,7,346.248150344193,500.949859582644
"319",33414,"GAB-RLE20",1,139584,-1.3987,13.73054,"Pausinystalia johimbe",26.70000076,7,349.463833801563,505.657159026781
"320",33415,"GAB-RLE20",1,139583,-1.3987,13.73054,"Pausinystalia johimbe",27.04000092,7,360.529519043202,521.854602262541
"321",33416,"GAB-RLE20",1,139581,-1.3987,13.73054,"Pausinystalia johimbe",28.29999924,7,403.339123010542,584.498042661441
"322",33417,"GAB-RLE20",1,139578,-1.3987,13.73054,"Pausinystalia johimbe",30.04000092,7,467.208947327838,677.889017921751
"323",33418,"GAB-RLE20",1,139577,-1.3987,13.73054,"Pausinystalia johimbe",30.07999992,7,468.743053319791,680.131035525589
"324",33419,"GAB-RLE20",1,139574,-1.3987,13.73054,"Pausinystalia johimbe",31.10000038,7,508.878653074923,738.766183647815
"325",33420,"GAB-RLE20",1,139573,-1.3987,13.73054,"Pausinystalia johimbe",31.5,7,525.155189409518,762.533121886737
"326",33421,"GAB-RLE20",1,139571,-1.3987,13.73054,"Pausinystalia johimbe",31.70000076,7,533.407886647897,774.580984329793
"327",33422,"GAB-RLE20",1,139570,-1.3987,13.73054,"Pausinystalia johimbe",32.20000076,7,554.374987388563,805.181926866273
"328",33423,"GAB-RLE20",1,139569,-1.3987,13.73054,"Pausinystalia johimbe",33.70000076,7,620.181949953883,901.146175834019
"329",33424,"GAB-RLE20",1,139568,-1.3987,13.73054,"Pausinystalia johimbe",33.79999924,7,624.725518095327,907.767394700196
"330",33425,"GAB-RLE20",1,139566,-1.3987,13.73054,"Pausinystalia johimbe",36.29999924,7,744.794285938364,1082.52374750485
"331",33426,"GAB-RLE20",1,139564,-1.3987,13.73054,"Pausinystalia johimbe",36.70000076,7,765.176780347664,1112.1480668526
"332",33427,"GAB-RLE20",1,139563,-1.3987,13.73054,"Pausinystalia johimbe",38.5,7,860.977308993518,1251.22382071884
"333",33428,"GAB-RLE20",1,139562,-1.3987,13.73054,"Pausinystalia johimbe",38.90000153,7,883.182748760414,1283.42182030608
"334",33429,"GAB-RLE20",1,139561,-1.3987,13.73054,"Pausinystalia johimbe",42.40000153,7,1092.01759148334,1585.54408101887
"335",33430,"GAB-RLE20",1,139560,-1.3987,13.73054,"Pausinystalia johimbe",42.5,7,1098.37350916214,1594.72001155629
"336",33431,"GAB-RLE20",1,139559,-1.3987,13.73054,"Pausinystalia johimbe",45.20000076,7,1278.35188259042,1854.09646410007
"337",33432,"GAB-RLE20",1,139558,-1.3987,13.73054,"Pausinystalia johimbe",45.5,7,1299.3562952916,1884.31081615208
"338",33433,"GAB-RLE20",1,139644,-1.3987,13.73054,"Pausinystalia macroceras",15.39999962,7,90.0788212838359,124.434700319751
"339",33434,"GAB-RLE20",1,139641,-1.3987,13.73054,"Pausinystalia macroceras",16.5,7,106.767830435884,148.26694696919
"340",33435,"GAB-RLE20",1,139640,-1.3987,13.73054,"Pausinystalia macroceras",23.79999924,7,263.259178036579,373.190322680724
"341",33436,"GAB-RLE20",1,139639,-1.3987,13.73054,"Pausinystalia macroceras",24.89999962,7,294.256086792136,417.833611668918
"342",33437,"GAB-RLE20",1,139721,-1.3987,13.73054,"Pentaclethra eetveldeana",23.70000076,7,260.542517371339,412.411492450292
"343",33438,"GAB-RLE20",1,139668,-1.3987,13.73054,"Pentaclethra eetveldeana",46.29999924,7,1356.36559680905,2159.78841580329
"344",33439,"GAB-RLE20",1,139666,-1.3987,13.73054,"Pentaclethra eetveldeana",46.59999847,7,1378.1198590731,2194.11294737939
"345",33440,"GAB-RLE20",1,139667,-1.3987,13.73054,"Pentaclethra eetveldeana",46.5,7,1370.84567832225,2182.63700519041
"346",33441,"GAB-RLE20",1,139665,-1.3987,13.73054,"Pentaclethra eetveldeana",47.09999847,7,1414.83501770858,2252.01320080487
"347",33442,"GAB-RLE20",1,139651,-1.3987,13.73054,"Pentaclethra eetveldeana",57.40000153,7,2303.07326411555,3642.23550784495
"348",33443,"GAB-RLE20",1,139652,-1.3987,13.73054,"Pentaclethra eetveldeana",57,7,2263.73534170537,3581.0615735164
"349",33444,"GAB-RLE20",1,139650,-1.3987,13.73054,"Pentaclethra eetveldeana",65.59999847,7,3200.20088327297,5028.73466217644
"350",33445,"GAB-RLE20",1,139649,-1.3987,13.73054,"Pentaclethra eetveldeana",66,7,3248.48924320498,5102.92786858316
"351",33446,"GAB-RLE20",1,139648,-1.3987,13.73054,"Pentaclethra eetveldeana",73.01999664,7,4167.04962186009,6506.75178011087
"352",33447,"GAB-RLE20",1,139647,-1.3987,13.73054,"Pentaclethra eetveldeana",73.69999695,7,4263.30429274269,6653.08053323844
"353",33448,"GAB-RLE20",1,139804,-1.3987,13.73054,"Pentaclethra macrophylla",19.05999947,7,152.3204930363,221.319586707074
"354",33449,"GAB-RLE20",1,139803,-1.3987,13.73054,"Pentaclethra macrophylla",19.70000076,7,165.232235508462,240.542700873481
"355",33450,"GAB-RLE20",1,139885,-1.3987,13.73054,"Piptadeniastrum africanum",23.60000038,7,257.842530554528,378.661828330695
"356",33451,"GAB-RLE20",1,139886,-1.3987,13.73054,"Piptadeniastrum africanum",23.60000038,7,257.842530554528,378.661828330695
"357",33452,"GAB-RLE20",1,139870,-1.3987,13.73054,"Piptadeniastrum africanum",41.79999924,7,1054.34047288196,1560.62942265985
"358",33453,"GAB-RLE20",1,139869,-1.3987,13.73054,"Piptadeniastrum africanum",42.40000153,7,1092.01759148334,1616.09472892276
"359",33454,"GAB-RLE20",1,140004,-1.3987,13.73054,"Plagiostyles africana",12.60000038,7,54.9438020600886,92.2821239329747
"360",33455,"GAB-RLE20",1,139997,-1.3987,13.73054,"Plagiostyles africana",13.60000038,7,66.3181828639417,112.192273580364
"361",33456,"GAB-RLE20",1,139995,-1.3987,13.73054,"Plagiostyles africana",13.69999981,7,67.5259868096487,114.31135851915
"362",33457,"GAB-RLE20",1,139990,-1.3987,13.73054,"Plagiostyles africana",14.30000019,7,75.0468084358286,127.524424680108
"363",33458,"GAB-RLE20",1,139986,-1.3987,13.73054,"Plagiostyles africana",14.39999962,7,76.3463341687773,129.810389013969
"364",33459,"GAB-RLE20",1,139987,-1.3987,13.73054,"Plagiostyles africana",14.39999962,7,76.3463341687773,129.810389013969
"365",33460,"GAB-RLE20",1,139988,-1.3987,13.73054,"Plagiostyles africana",14.39999962,7,76.3463341687773,129.810389013969
"366",33461,"GAB-RLE20",1,139983,-1.3987,13.73054,"Plagiostyles africana",14.60000038,7,78.9852805122588,134.45487762425
"367",33462,"GAB-RLE20",1,139984,-1.3987,13.73054,"Plagiostyles africana",14.60000038,7,78.9852805122588,134.45487762425
"368",33463,"GAB-RLE20",1,139982,-1.3987,13.73054,"Plagiostyles africana",14.69999981,7,80.3247612197054,136.813508351504
"369",33464,"GAB-RLE20",1,139981,-1.3987,13.73054,"Plagiostyles africana",14.80000019,7,81.677657989282,139.196533725554
"370",33465,"GAB-RLE20",1,139979,-1.3987,13.73054,"Plagiostyles africana",15,7,84.4238171858196,144.035975163524
"371",33466,"GAB-RLE20",1,139976,-1.3987,13.73054,"Plagiostyles africana",16.07999992,7,100.196639171174,171.883578705745
"372",33467,"GAB-RLE20",1,139974,-1.3987,13.73054,"Plagiostyles africana",16.60000038,7,108.369060737763,186.341380933982
"373",33468,"GAB-RLE20",1,139975,-1.3987,13.73054,"Plagiostyles africana",16.60000038,7,108.369060737763,186.341380933982
"374",33469,"GAB-RLE20",1,139971,-1.3987,13.73054,"Plagiostyles africana",17,7,114.916149375631,197.93552010881
"375",33470,"GAB-RLE20",1,139965,-1.3987,13.73054,"Plagiostyles africana",19.5,7,161.130207686503,279.984549536271
"376",33471,"GAB-RLE20",1,139961,-1.3987,13.73054,"Plagiostyles africana",20.10000038,7,173.6207617081,302.203678452124
"377",33472,"GAB-RLE20",1,139959,-1.3987,13.73054,"Plagiostyles africana",21,7,193.404900775662,337.420630829051
"378",33473,"GAB-RLE20",1,139950,-1.3987,13.73054,"Plagiostyles africana",22.70000076,7,234.289969500093,410.257312957008
"379",33474,"GAB-RLE20",1,139939,-1.3987,13.73054,"Plagiostyles africana",27.5,7,375.828071802174,662.51551467725
"380",33475,"GAB-RLE20",1,139938,-1.3987,13.73054,"Plagiostyles africana",27.70000076,7,382.597749574311,674.57478387025
"381",33476,"GAB-RLE20",1,139933,-1.3987,13.73054,"Plagiostyles africana",28.5,7,410.397912954696,724.086037696157
