"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"1860",45995,"VG-YAN-4",1,20850,-10.37508504,-75.29446998,"unknown sppTEAM9",10.1,1,27.6507385113843,50.9749046683338
"1861",45996,"VG-YAN-4",1,20851,-10.37508504,-75.29446998,"unknown sppTEAM9",10.2,1,28.3190959136925,52.2879924094557
"1862",45997,"VG-YAN-4",1,20852,-10.37508504,-75.29446998,"unknown sppTEAM9",10.3,1,28.9968508989391,53.6211251327291
"1863",45998,"VG-YAN-4",1,20853,-10.37508504,-75.29446998,"unknown sppTEAM9",10.4,1,29.6840424403448,54.9743977933703
"1864",45999,"VG-YAN-4",1,20854,-10.37508504,-75.29446998,"unknown sppTEAM9",10.5,1,30.3807092938555,56.3479046880853
"1865",46000,"VG-YAN-4",1,20855,-10.37508504,-75.29446998,"unknown sppTEAM9",10.6,1,31.0868900014261,57.7417394646966
"1866",46001,"VG-YAN-4",1,20856,-10.37508504,-75.29446998,"unknown sppTEAM9",10.7,1,31.8026228942227,59.1559951315485
"1867",46002,"VG-YAN-4",1,20857,-10.37508504,-75.29446998,"unknown sppTEAM9",10.8,1,32.5279460957482,60.5907640666983
"1868",46003,"VG-YAN-4",1,20858,-10.37508504,-75.29446998,"unknown sppTEAM9",10.9,1,33.2628975248928,62.0461380268984
"1869",46004,"VG-YAN-4",1,20849,-10.37508504,-75.29446998,"unknown sppTEAM9",10,1,26.9917394981525,49.6817662857791
"1870",46005,"VG-YAN-4",1,20860,-10.37508504,-75.29446998,"unknown sppTEAM9",11.1,1,34.7618357363316,65.0190649954188
"1871",46006,"VG-YAN-4",1,20861,-10.37508504,-75.29446998,"unknown sppTEAM9",11.2,1,35.5258973597923,66.5367984887713
"1872",46007,"VG-YAN-4",1,20862,-10.37508504,-75.29446998,"unknown sppTEAM9",11.3,1,36.2997368988188,68.0754979938448
"1873",46008,"VG-YAN-4",1,20863,-10.37508504,-75.29446998,"unknown sppTEAM9",11.4,1,37.0833912925321,69.6352522887519
"1874",46009,"VG-YAN-4",1,20864,-10.37508504,-75.29446998,"unknown sppTEAM9",11.5,1,37.8768972922982,71.2161495801669
"1875",46010,"VG-YAN-4",1,20865,-10.37508504,-75.29446998,"unknown sppTEAM9",11.6,1,38.6802914643166,72.8182775110182
"1876",46011,"VG-YAN-4",1,20866,-10.37508504,-75.29446998,"unknown sppTEAM9",11.7,1,39.4936101921513,74.4417231680178
"1877",46012,"VG-YAN-4",1,20867,-10.37508504,-75.29446998,"unknown sppTEAM9",11.8,1,40.3168896792065,76.0865730890329
"1878",46013,"VG-YAN-4",1,20868,-10.37508504,-75.29446998,"unknown sppTEAM9",11.9,1,41.1501659511461,77.752913270304
"1879",46014,"VG-YAN-4",1,20859,-10.37508504,-75.29446998,"unknown sppTEAM9",11,1,34.0075148989115,63.5222081563758
"1880",46015,"VG-YAN-4",1,20870,-10.37508504,-75.29446998,"unknown sppTEAM9",12.1,1,42.8468520777941,81.150405732708
"1881",46016,"VG-YAN-4",1,20871,-10.37508504,-75.29446998,"unknown sppTEAM9",12.2,1,43.7103331161898,82.8817273610827
"1882",46017,"VG-YAN-4",1,20872,-10.37508504,-75.29446998,"unknown sppTEAM9",12.3,1,44.5839533113309,84.6348779576261
"1883",46018,"VG-YAN-4",1,20873,-10.37508504,-75.29446998,"unknown sppTEAM9",12.4,1,45.4677478347021,86.4099409136322
"1884",46019,"VG-YAN-4",1,20874,-10.37508504,-75.29446998,"unknown sppTEAM9",12.5,1,46.3617516935186,88.206999119084
"1885",46020,"VG-YAN-4",1,20875,-10.37508504,-75.29446998,"unknown sppTEAM9",12.6,1,47.2659997328086,90.0261349689095
"1886",46021,"VG-YAN-4",1,20876,-10.37508504,-75.29446998,"unknown sppTEAM9",12.7,1,48.1805266374539,91.8674303691171
"1887",46022,"VG-YAN-4",1,20877,-10.37508504,-75.29446998,"unknown sppTEAM9",12.8,1,49.1053669341877,93.730966742809
"1888",46023,"VG-YAN-4",1,20878,-10.37508504,-75.29446998,"unknown sppTEAM9",12.9,1,50.040554993553,95.6168250360816
"1889",46024,"VG-YAN-4",1,20869,-10.37508504,-75.29446998,"unknown sppTEAM9",12,1,41.9934748582628,79.4408291735134
"1890",46025,"VG-YAN-4",1,20880,-10.37508504,-75.29446998,"unknown sppTEAM9",13.1,1,51.9421111128706,99.4558288153245
"1891",46026,"VG-YAN-4",1,20881,-10.37508504,-75.29446998,"unknown sppTEAM9",13.2,1,52.9085471500342,101.409133859978
"1892",46027,"VG-YAN-4",1,20882,-10.37508504,-75.29446998,"unknown sppTEAM9",13.3,1,53.8854669079021,103.385079952612
"1893",46028,"VG-YAN-4",1,20883,-10.37508504,-75.29446998,"unknown sppTEAM9",13.4,1,54.8729040040953,105.383745738916
"1894",46029,"VG-YAN-4",1,20884,-10.37508504,-75.29446998,"unknown sppTEAM9",13.5,1,55.8708919110034,107.405209420694
"1895",46030,"VG-YAN-4",1,20885,-10.37508504,-75.29446998,"unknown sppTEAM9",13.6,1,56.8794639574887,109.449548761026
"1896",46031,"VG-YAN-4",1,20886,-10.37508504,-75.29446998,"unknown sppTEAM9",13.7,1,57.8986533305578,111.516841089347
"1897",46032,"VG-YAN-4",1,20887,-10.37508504,-75.29446998,"unknown sppTEAM9",13.8,1,58.9284930770024,113.60716330642
"1898",46033,"VG-YAN-4",1,20888,-10.37508504,-75.29446998,"unknown sppTEAM9",13.9,1,59.9690161050079,115.720591889234
"1899",46034,"VG-YAN-4",1,20879,-10.37508504,-75.29446998,"unknown sppTEAM9",13,1,50.9861250318206,97.52508572381
"1900",46035,"VG-YAN-4",1,20890,-10.37508504,-75.29446998,"unknown sppTEAM9",14.05,1,61.5499034497687,118.934225462722
"1901",46036,"VG-YAN-4",1,20891,-10.37508504,-75.29446998,"unknown sppTEAM9",14.1,1,62.0822429548641,120.01707196988
"1902",46037,"VG-YAN-4",1,20892,-10.37508504,-75.29446998,"unknown sppTEAM9",14.2,1,63.1550119141273,122.200274345605
"1903",46038,"VG-YAN-4",1,20893,-10.37508504,-75.29446998,"unknown sppTEAM9",14.3,1,64.2385944327927,124.406884852046
"1904",46039,"VG-YAN-4",1,20894,-10.37508504,-75.29446998,"unknown sppTEAM9",14.4,1,65.3330227491362,126.63697791768
"1905",46040,"VG-YAN-4",1,20895,-10.37508504,-75.29446998,"unknown sppTEAM9",14.5,1,66.4383289718811,128.890627574787
"1906",46041,"VG-YAN-4",1,20896,-10.37508504,-75.29446998,"unknown sppTEAM9",14.6,1,67.5545450816136,131.167907463776
"1907",46042,"VG-YAN-4",1,20897,-10.37508504,-75.29446998,"unknown sppTEAM9",14.7,1,68.6817029321716,133.46889083743
"1908",46043,"VG-YAN-4",1,20898,-10.37508504,-75.29446998,"unknown sppTEAM9",14.8,1,69.819834252011,135.793650565081
"1909",46044,"VG-YAN-4",1,20899,-10.37508504,-75.29446998,"unknown sppTEAM9",14.9,1,70.9689706455468,138.14225913672
"1910",46045,"VG-YAN-4",1,20889,-10.37508504,-75.29446998,"unknown sppTEAM9",14,1,61.0202551857341,117.857202895802
"1911",46046,"VG-YAN-4",1,20901,-10.37508504,-75.29446998,"unknown sppTEAM9",15.1,1,73.3003844590492,142.91131089936
"1912",46047,"VG-YAN-4",1,20902,-10.37508504,-75.29446998,"unknown sppTEAM9",15.2,1,74.4827244793917,145.331897209622
"1913",46048,"VG-YAN-4",1,20903,-10.37508504,-75.29446998,"unknown sppTEAM9",15.3,1,75.6761947767074,147.776618610141
"1914",46049,"VG-YAN-4",1,20904,-10.37508504,-75.29446998,"unknown sppTEAM9",15.4,1,76.8808263545326,150.245545753424
"1915",46050,"VG-YAN-4",1,20905,-10.37508504,-75.29446998,"unknown sppTEAM9",15.5,1,78.0966500999414,152.738748935882
"1916",46051,"VG-YAN-4",1,20906,-10.37508504,-75.29446998,"unknown sppTEAM9",15.6,1,79.3236967847351,155.256298101483
"1917",46052,"VG-YAN-4",1,20907,-10.37508504,-75.29446998,"unknown sppTEAM9",15.7,1,80.5619970666119,157.798262845351
"1918",46053,"VG-YAN-4",1,20908,-10.37508504,-75.29446998,"unknown sppTEAM9",15.8,1,81.8115814903173,160.364712417304
"1919",46054,"VG-YAN-4",1,20909,-10.37508504,-75.29446998,"unknown sppTEAM9",15.9,1,83.0724804887762,162.955715725345
"1920",46055,"VG-YAN-4",1,20900,-10.37508504,-75.29446998,"unknown sppTEAM9",15,1,72.1291435944712,140.514788667031
"1921",46056,"VG-YAN-4",1,20911,-10.37508504,-75.29446998,"unknown sppTEAM9",16.1,1,85.628343389209,168.211657493112
"1922",46057,"VG-YAN-4",1,20912,-10.37508504,-75.29446998,"unknown sppTEAM9",16.2,1,86.9233676078577,170.87673209034
"1923",46058,"VG-YAN-4",1,20913,-10.37508504,-75.29446998,"unknown sppTEAM9",16.3,1,88.2298270367466,173.56663270525
"1924",46059,"VG-YAN-4",1,20914,-10.37508504,-75.29446998,"unknown sppTEAM9",16.4,1,89.5477515660403,176.28142658713
"1925",46060,"VG-YAN-4",1,20915,-10.37508504,-75.29446998,"unknown sppTEAM9",16.5,1,90.8771709804997,179.021180663244
"1926",46061,"VG-YAN-4",1,20916,-10.37508504,-75.29446998,"unknown sppTEAM9",16.6,1,92.2181149604937,181.785961541952
"1927",46062,"VG-YAN-4",1,20917,-10.37508504,-75.29446998,"unknown sppTEAM9",16.7,1,93.5706130829929,184.575835515791
"1928",46063,"VG-YAN-4",1,20918,-10.37508504,-75.29446998,"unknown sppTEAM9",16.8,1,94.9346948225513,187.390868564503
"1929",46064,"VG-YAN-4",1,20919,-10.37508504,-75.29446998,"unknown sppTEAM9",16.9,1,96.3103895522696,190.231126358022
"1930",46065,"VG-YAN-4",1,20910,-10.37508504,-75.29446998,"unknown sppTEAM9",16,1,84.3447243842051,165.571341339082
"1931",46066,"VG-YAN-4",1,20921,-10.37508504,-75.29446998,"unknown sppTEAM9",17.2,1,100.507443911453,198.903900321094
"1932",46067,"VG-YAN-4",1,20922,-10.37508504,-75.29446998,"unknown sppTEAM9",17.3,1,101.929882336716,201.845707699037
"1933",46068,"VG-YAN-4",1,20923,-10.37508504,-75.29446998,"unknown sppTEAM9",17.4,1,103.364079128604,204.813063625758
"1934",46069,"VG-YAN-4",1,20924,-10.37508504,-75.29446998,"unknown sppTEAM9",17.5,1,104.810063070955,207.806031972607
"1935",46070,"VG-YAN-4",1,20925,-10.37508504,-75.29446998,"unknown sppTEAM9",17.6,1,106.267862852514,210.824676320828
"1936",46071,"VG-YAN-4",1,20926,-10.37508504,-75.29446998,"unknown sppTEAM9",17.7,1,107.737507067782,213.869059964215
"1937",46072,"VG-YAN-4",1,20927,-10.37508504,-75.29446998,"unknown sppTEAM9",17.8,1,109.219024217864,216.939245911729
"1938",46073,"VG-YAN-4",1,20928,-10.37508504,-75.29446998,"unknown sppTEAM9",17.9,1,110.712442711295,220.035296890072
"1939",46074,"VG-YAN-4",1,20920,-10.37508504,-75.29446998,"unknown sppTEAM9",17,1,97.6977265447464,193.096674259416
"1940",46075,"VG-YAN-4",1,20930,-10.37508504,-75.29446998,"unknown sppTEAM9",18.1,1,113.735096904401,226.305243450019
"1941",46076,"VG-YAN-4",1,20931,-10.37508504,-75.29446998,"unknown sppTEAM9",18.2,1,115.264388965609,229.479263096466
"1942",46077,"VG-YAN-4",1,20932,-10.37508504,-75.29446998,"unknown sppTEAM9",18.3,1,116.805695094813,232.679395908346
"1943",46078,"VG-YAN-4",1,20933,-10.37508504,-75.29446998,"unknown sppTEAM9",18.4,1,118.359043249747,235.90570323853
"1944",46079,"VG-YAN-4",1,20934,-10.37508504,-75.29446998,"unknown sppTEAM9",18.5,1,119.924461300315,239.158246172379
"1945",46080,"VG-YAN-4",1,20935,-10.37508504,-75.29446998,"unknown sppTEAM9",18.6,1,121.50197702934,242.43708553007
"1946",46081,"VG-YAN-4",1,20936,-10.37508504,-75.29446998,"unknown sppTEAM9",18.7,1,123.091618133306,245.742281868912
"1947",46082,"VG-YAN-4",1,20937,-10.37508504,-75.29446998,"unknown sppTEAM9",18.8,1,124.693412223089,249.073895485622
"1948",46083,"VG-YAN-4",1,20938,-10.37508504,-75.29446998,"unknown sppTEAM9",18.9,1,126.307386824675,252.431986418565
"1949",46084,"VG-YAN-4",1,20929,-10.37508504,-75.29446998,"unknown sppTEAM9",18,1,112.21779086486,223.15727534624
"1950",46085,"VG-YAN-4",1,20940,-10.37508504,-75.29446998,"unknown sppTEAM9",19.1,1,129.571987247011,259.227839108143
"1951",46086,"VG-YAN-4",1,20941,-10.37508504,-75.29446998,"unknown sppTEAM9",19.2,1,131.222667701638,262.665719669564
"1952",46087,"VG-YAN-4",1,20942,-10.37508504,-75.29446998,"unknown sppTEAM9",19.3,1,132.885637937191,266.130315161078
"1953",46088,"VG-YAN-4",1,20943,-10.37508504,-75.29446998,"unknown sppTEAM9",19.4,1,134.56092506568,269.621684361965
"1954",46089,"VG-YAN-4",1,20944,-10.37508504,-75.29446998,"unknown sppTEAM9",19.5,1,136.248556118348,273.139885806015
"1955",46090,"VG-YAN-4",1,20945,-10.37508504,-75.29446998,"unknown sppTEAM9",19.6,1,137.948558046323,276.684977783582
"1956",46091,"VG-YAN-4",1,20946,-10.37508504,-75.29446998,"unknown sppTEAM9",19.7,1,139.660957721269,280.2570183436
"1957",46092,"VG-YAN-4",1,20947,-10.37508504,-75.29446998,"unknown sppTEAM9",19.8,1,141.385781936021,283.856065295576
"1958",46093,"VG-YAN-4",1,20948,-10.37508504,-75.29446998,"unknown sppTEAM9",19.9,1,143.123057405217,287.48217621156
"1959",46094,"VG-YAN-4",1,20939,-10.37508504,-75.29446998,"unknown sppTEAM9",19,1,127.933569379872,255.816614449976
"1960",46095,"VG-YAN-4",1,20950,-10.37508504,-75.29446998,"unknown sppTEAM9",20.2,1,148.409857325862,298.523464942857
"1961",46096,"VG-YAN-4",1,20951,-10.37508504,-75.29446998,"unknown sppTEAM9",20.3,1,150.197203416824,302.258402753747
"1962",46097,"VG-YAN-4",1,20952,-10.37508504,-75.29446998,"unknown sppTEAM9",20.4,1,151.997133183916,306.020688894207
"1963",46098,"VG-YAN-4",1,20953,-10.37508504,-75.29446998,"unknown sppTEAM9",20.6,1,155.634848705363,313.627530688571
"1964",46099,"VG-YAN-4",1,20954,-10.37508504,-75.29446998,"unknown sppTEAM9",20.8,1,159.32321307124,321.344437142499
"1965",46100,"VG-YAN-4",1,20955,-10.37508504,-75.29446998,"unknown sppTEAM9",20.9,1,161.18645362055,325.244303279321
"1966",46101,"VG-YAN-4",1,20949,-10.37508504,-75.29446998,"unknown sppTEAM9",20,1,144.872810765918,291.13540842809
"1967",46102,"VG-YAN-4",1,20957,-10.37508504,-75.29446998,"unknown sppTEAM9",21.1,1,164.951180921328,333.127136789713
"1968",46103,"VG-YAN-4",1,20958,-10.37508504,-75.29446998,"unknown sppTEAM9",21.2,1,166.852719247152,337.110213684069
"1969",46104,"VG-YAN-4",1,20959,-10.37508504,-75.29446998,"unknown sppTEAM9",21.4,1,170.694273658425,345.15995995797
"1970",46105,"VG-YAN-4",1,20960,-10.37508504,-75.29446998,"unknown sppTEAM9",21.5,1,172.634340898704,349.226737589084
"1971",46106,"VG-YAN-4",1,20961,-10.37508504,-75.29446998,"unknown sppTEAM9",21.7,1,176.553182820085,357.444370909883
"1972",46107,"VG-YAN-4",1,20962,-10.37508504,-75.29446998,"unknown sppTEAM9",21.8,1,178.532008245699,361.595333610812
"1973",46108,"VG-YAN-4",1,20963,-10.37508504,-75.29446998,"unknown sppTEAM9",21.9,1,180.523803698699,365.774464673849
"1974",46109,"VG-YAN-4",1,20956,-10.37508504,-75.29446998,"unknown sppTEAM9",21,1,163.062434296402,329.171851539262
"1975",46110,"VG-YAN-4",1,20965,-10.37508504,-75.29446998,"unknown sppTEAM9",22.1,1,184.546405439191,374.217443683657
"1976",46111,"VG-YAN-4",1,20966,-10.37508504,-75.29446998,"unknown sppTEAM9",22.2,1,186.577261937868,378.481397031111
"1977",46112,"VG-YAN-4",1,20967,-10.37508504,-75.29446998,"unknown sppTEAM9",22.3,1,188.621188887241,382.773729544996
"1978",46113,"VG-YAN-4",1,20968,-10.37508504,-75.29446998,"unknown sppTEAM9",22.4,1,190.678211230028,387.094493434258
"1979",46114,"VG-YAN-4",1,20969,-10.37508504,-75.29446998,"unknown sppTEAM9",22.5,1,192.748353844625,391.443740713883
"1980",46115,"VG-YAN-4",1,20970,-10.37508504,-75.29446998,"unknown sppTEAM9",22.6,1,194.83164154556,395.821523206321
"1981",46116,"VG-YAN-4",1,20971,-10.37508504,-75.29446998,"unknown sppTEAM9",22.7,1,196.928099083935,400.227892542888
"1982",46117,"VG-YAN-4",1,20972,-10.37508504,-75.29446998,"unknown sppTEAM9",22.8,1,199.037751147873,404.662900165157
"1983",46118,"VG-YAN-4",1,20973,-10.37508504,-75.29446998,"unknown sppTEAM9",22.9,1,201.160622362952,409.126597326325
"1984",46119,"VG-YAN-4",1,20964,-10.37508504,-75.29446998,"unknown sppTEAM9",22,1,182.528594383714,369.981817098298
"1985",46120,"VG-YAN-4",1,20974,-10.37508504,-75.29446998,"unknown sppTEAM9",23.2,1,207.608796241681,422.690335778026
"1986",46121,"VG-YAN-4",1,20975,-10.37508504,-75.29446998,"unknown sppTEAM9",23.3,1,209.784789081223,427.269299906517
"1987",46122,"VG-YAN-4",1,20976,-10.37508504,-75.29446998,"unknown sppTEAM9",23.4,1,211.974123276571,431.877207061293
"1988",46123,"VG-YAN-4",1,20977,-10.37508504,-75.29446998,"unknown sppTEAM9",23.5,1,214.176823086934,436.514107393298
"1989",46124,"VG-YAN-4",1,20978,-10.37508504,-75.29446998,"unknown sppTEAM9",23.6,1,216.3929127119,441.180050874293
"1990",46125,"VG-YAN-4",1,20979,-10.37508504,-75.29446998,"unknown sppTEAM9",23.7,1,218.622416291836,445.875087298119
"1991",46126,"VG-YAN-4",1,20980,-10.37508504,-75.29446998,"unknown sppTEAM9",23.8,1,220.86535790828,450.59926628193
"1992",46127,"VG-YAN-4",1,20982,-10.37508504,-75.29446998,"unknown sppTEAM9",24.1,1,227.675050917806,464.947152140312
"1993",46128,"VG-YAN-4",1,20983,-10.37508504,-75.29446998,"unknown sppTEAM9",24.2,1,229.971984332703,469.788394044716
"1994",46129,"VG-YAN-4",1,20984,-10.37508504,-75.29446998,"unknown sppTEAM9",24.4,1,234.606547625077,479.559090550213
"1995",46130,"VG-YAN-4",1,20985,-10.37508504,-75.29446998,"unknown sppTEAM9",24.5,1,236.94422491964,484.488642147797
"1996",46131,"VG-YAN-4",1,20986,-10.37508504,-75.29446998,"unknown sppTEAM9",24.6,1,239.29553083124,489.447727026824
"1997",46132,"VG-YAN-4",1,20987,-10.37508504,-75.29446998,"unknown sppTEAM9",24.7,1,241.660488929057,494.436393268081
"1998",46133,"VG-YAN-4",1,20988,-10.37508504,-75.29446998,"unknown sppTEAM9",24.8,1,244.039122727164,499.454688787391
"1999",46134,"VG-YAN-4",1,20989,-10.37508504,-75.29446998,"unknown sppTEAM9",24.9,1,246.431455684884,504.50266133672
"2000",46135,"VG-YAN-4",1,20981,-10.37508504,-75.29446998,"unknown sppTEAM9",24,1,225.391651285048,460.135249522079
"2001",46136,"VG-YAN-4",1,20991,-10.37508504,-75.29446998,"unknown sppTEAM9",25.1,1,251.257312644774,514.687827720588
"2002",46137,"VG-YAN-4",1,20992,-10.37508504,-75.29446998,"unknown sppTEAM9",25.3,1,256.138246401374,524.992271199608
"2003",46138,"VG-YAN-4",1,20993,-10.37508504,-75.29446998,"unknown sppTEAM9",25.5,1,261.074442693171,535.416368000885
"2004",46139,"VG-YAN-4",1,20994,-10.37508504,-75.29446998,"unknown sppTEAM9",25.7,1,266.066086415098,545.960491832139
"2005",46140,"VG-YAN-4",1,20995,-10.37508504,-75.29446998,"unknown sppTEAM9",25.8,1,268.582758613935,551.277679986849
"2006",46141,"VG-YAN-4",1,20996,-10.37508504,-75.29446998,"unknown sppTEAM9",25.9,1,271.113361628946,556.625013914463
"2007",46142,"VG-YAN-4",1,20990,-10.37508504,-75.29446998,"unknown sppTEAM9",25,1,248.837511207135,509.580358505276
"2008",46143,"VG-YAN-4",1,20997,-10.37508504,-75.29446998,"unknown sppTEAM9",26.1,1,276.216451573551,567.410303014444
"2009",46144,"VG-YAN-4",1,20998,-10.37508504,-75.29446998,"unknown sppTEAM9",26.3,1,281.375538674792,578.316725475627
"2010",46145,"VG-YAN-4",1,20999,-10.37508504,-75.29446998,"unknown sppTEAM9",26.4,1,283.97613794736,583.815475544085
"2011",46146,"VG-YAN-4",1,21000,-10.37508504,-75.29446998,"unknown sppTEAM9",26.6,1,289.219561077787,594.904279716616
"2012",46147,"VG-YAN-4",1,21001,-10.37508504,-75.29446998,"unknown sppTEAM9",26.8,1,294.51943393666,606.115122709444
"2013",46148,"VG-YAN-4",1,21002,-10.37508504,-75.29446998,"unknown sppTEAM9",26.9,1,297.190595187092,611.766420760085
"2014",46149,"VG-YAN-4",1,21004,-10.37508504,-75.29446998,"unknown sppTEAM9",27.5,1,313.516117416736,646.319278415092
"2015",46150,"VG-YAN-4",1,21005,-10.37508504,-75.29446998,"unknown sppTEAM9",27.6,1,316.287004283277,652.186010760363
"2016",46151,"VG-YAN-4",1,21006,-10.37508504,-75.29446998,"unknown sppTEAM9",27.7,1,319.072226260276,658.083694820191
"2017",46152,"VG-YAN-4",1,21003,-10.37508504,-75.29446998,"unknown sppTEAM9",27,1,299.875936180396,617.448362624566
"2018",46153,"VG-YAN-4",1,21007,-10.37508504,-75.29446998,"unknown sppTEAM9",28.1,1,330.356904776337,681.984814867312
"2019",46154,"VG-YAN-4",1,21008,-10.37508504,-75.29446998,"unknown sppTEAM9",28.2,1,333.214131536035,688.037906320762
"2020",46155,"VG-YAN-4",1,21009,-10.37508504,-75.29446998,"unknown sppTEAM9",28.3,1,336.08582478202,694.122208080935
"2021",46156,"VG-YAN-4",1,21010,-10.37508504,-75.29446998,"unknown sppTEAM9",28.4,1,338.97200625328,700.237762782166
"2022",46157,"VG-YAN-4",1,21011,-10.37508504,-75.29446998,"unknown sppTEAM9",28.8,1,350.662047629381,725.013359130331
"2023",46158,"VG-YAN-4",1,21012,-10.37508504,-75.29446998,"unknown sppTEAM9",28.9,1,353.620994773804,731.285813508565
"2024",46159,"VG-YAN-4",1,21013,-10.37508504,-75.29446998,"unknown sppTEAM9",29.1,1,359.582763716717,743.925282096509
"2025",46160,"VG-YAN-4",1,21014,-10.37508504,-75.29446998,"unknown sppTEAM9",29.2,1,362.585628342188,750.292379653433
"2026",46161,"VG-YAN-4",1,21015,-10.37508504,-75.29446998,"unknown sppTEAM9",29.4,1,368.635424651106,763.121508725666
"2027",46162,"VG-YAN-4",1,21016,-10.37508504,-75.29446998,"unknown sppTEAM9",29.7,1,377.820605751545,782.603155823862
"2028",46163,"VG-YAN-4",1,21017,-10.37508504,-75.29446998,"unknown sppTEAM9",30.1,1,390.27464444005,809.024584413167
"2029",46164,"VG-YAN-4",1,21018,-10.37508504,-75.29446998,"unknown sppTEAM9",30.2,1,393.425282113874,815.709837301229
"2030",46165,"VG-YAN-4",1,21019,-10.37508504,-75.29446998,"unknown sppTEAM9",30.4,1,399.771257779495,829.176500332052
"2031",46166,"VG-YAN-4",1,21020,-10.37508504,-75.29446998,"unknown sppTEAM9",30.5,1,402.966637530418,835.957990682086
"2032",46167,"VG-YAN-4",1,21021,-10.37508504,-75.29446998,"unknown sppTEAM9",30.6,1,406.176973000243,842.771640200057
"2033",46168,"VG-YAN-4",1,21022,-10.37508504,-75.29446998,"unknown sppTEAM9",30.7,1,409.402284969948,849.617488700578
"2034",46169,"VG-YAN-4",1,21023,-10.37508504,-75.29446998,"unknown sppTEAM9",30.9,1,415.897921337798,863.405941336039
"2035",46170,"VG-YAN-4",1,21025,-10.37508504,-75.29446998,"unknown sppTEAM9",31.1,1,422.453712104071,877.323664827469
"2036",46171,"VG-YAN-4",1,21026,-10.37508504,-75.29446998,"unknown sppTEAM9",31.3,1,429.069822123318,891.370973612446
"2037",46172,"VG-YAN-4",1,21027,-10.37508504,-75.29446998,"unknown sppTEAM9",31.4,1,432.400548203074,898.443320264014
"2038",46173,"VG-YAN-4",1,21028,-10.37508504,-75.29446998,"unknown sppTEAM9",31.5,1,435.746415640766,905.548180346731
"2039",46174,"VG-YAN-4",1,21029,-10.37508504,-75.29446998,"unknown sppTEAM9",31.7,1,442.483656298441,919.85559592351
